wall_time_utc,AvgActC,Avg_EClk,Bus_Clk,C0_C0res,C0_C1res,C0_C6res,C0_Clk,C0_P,C0_R,C0_T,C0_T0_EClk,C0_T0_U,C0_T0_Util,C0_T1_EClk,C0_T1_U,C0_T1_Util,C0_VID,C1_C0res,C1_C1res,C1_C6res,C1_Clk,C1_P,C1_R,C1_T,C1_T0_EClk,C1_T0_U,C1_T0_Util,C1_T1_EClk,C1_T1_U,C1_T1_Util,C1_VID,C2_C0res,C2_C1res,C2_C6res,C2_Clk,C2_P,C2_R,C2_T,C2_T0_EClk,C2_T0_U,C2_T0_Util,C2_T1_EClk,C2_T1_U,C2_T1_Util,C2_VID,C3_C0res,C3_C1res,C3_C6res,C3_Clk,C3_P,C3_R,C3_T,C3_T0_EClk,C3_T0_U,C3_T0_Util,C3_T1_EClk,C3_T1_U,C3_T1_Util,C3_VID,C4_C0res,C4_C1res,C4_C6res,C4_Clk,C4_P,C4_R,C4_T,C4_T0_EClk,C4_T0_U,C4_T0_Util,C4_T1_EClk,C4_T1_U,C4_T1_Util,C4_VID,C5_C0res,C5_C1res,C5_C6res,C5_Clk,C5_P,C5_R,C5_T,C5_T0_EClk,C5_T0_U,C5_T0_Util,C5_T1_EClk,C5_T1_U,C5_T1_Util,C5_VID,C6_C0res,C6_C1res,C6_C6res,C6_Clk,C6_P,C6_R,C6_T,C6_T0_EClk,C6_T0_U,C6_T0_Util,C6_T1_EClk,C6_T1_U,C6_T1_Util,C6_VID,C7_C0res,C7_C1res,C7_C6res,C7_Clk,C7_P,C7_R,C7_T,C7_T0_EClk,C7_T0_U,C7_T0_Util,C7_T1_EClk,C7_T1_U,C7_T1_Util,C7_VID,CCD1_Tdie,CPU_Core_I,CPU_Core_P,CPU_DieAvg,CPU_EDC,CPU_MISC_I,CPU_PPT,CPU_Pkg_P,CPU_SoC_I,CPU_SoC_P,CPU_TDC,CPU_Tctl,CPU_Tot_P,CPU_U,CPU_Util,DRAM_R_BW,DRAM_W_BW,EDC_Lim,FCLK,Freq_GLim,HTC_TT,IOD_Avg,IOD_Hot,L3_Clk,L3_T,MaxThr_U,PPT_F_Lim,PPT_Lim,PROCHOT_CPU,PROCHOT_EXT,Pkg_C6,TDC_Lim,T_Lim,UCLK,VDDCR_SOC_TVRM,VDDCR_SOC_V,VDDCR_VDD_TVRM,VDDCR_VDD_V,VDD_MISC_TVRM,VDD_MISC_V,coolant_c
2026-06-27T07:54:47.158098+00:00,1.13752,419.232,107,12.36,87.64,0,5002.25,2.3475,46.75,2.64588,712.455,3.175,13.22,37.1525,0,0.7009,1.38,60.21,38.79,1.006,5863.6,4.7792,54.8,6.08097,1469.42,20.63,28.89,2090.5,33.33,41.17,1.375,2.517,28.26,69.23,4993.22,0.59504,46.6656,0.643725,123.642,0,2.301,14.2881,0,0.2533,1.375,29.64,70.36,0,5863.6,3.6393,54.8,4.72002,1391.27,17.46,27.19,362.703,1.587,6.968,1.375,1.717,14.16,84.12,4993.22,0.31287,46.6656,0,72.5162,1.587,1.351,21.5237,0,0.3978,1.375,5.026,58.09,36.88,4993.22,1.2375,46.6656,0.141574,263.204,1.587,4.965,13.3329,0,0.2322,1.375,1.61,73.43,24.96,4993.22,1.1801,46.6656,0.415865,73.716,0,1.322,21.8939,0,0.3114,1.375,0.6789,40.82,58.51,5863.6,0.6186,54.8,0,24.2601,0,0.4014,15.8265,0,0.2319,1.375,12.625,14.249,19.598,14.0607,68,5.0837,43.429,43.6,9.1865,10.984,14.264,16.875,36.174,4.96,8.12,0.398608,0.155915,6.8,2200,5506.25,0,7.87821,13.75,5858.42,2.4685,33.33,4.343,4.343,0,0,0,6.07,14.8,3200,36.6407,1.196,38,1.371,46.0101,1.1,-2.375
2026-06-27T07:54:48.159190+00:00,0.763364,280.802,107,7.927,92.07,0,5863.6,1.9697,54.8,1.8278,457.633,4.688,8.317,37.7587,0,0.6992,1.38,19.64,80.36,0,4993.22,3.156,46.6656,3.55707,970.46,20.31,18.84,182.723,0,3.362,1.375,1.824,22.87,75.31,4993.22,0.45894,46.6656,0.122627,91.2617,1.562,1.662,10.1571,0,0.1577,1.375,40.81,59.19,0,4993.22,3.3729,46.6656,3.0758,277.819,3.125,5.21,2116.58,32.81,41.54,1.375,1.303,14.72,83.97,4993.22,0.32705,46.6656,0,61.1475,0,1.119,11.544,0,0.1882,1.375,2.895,42.69,54.42,4993.22,0.80646,46.6656,0,144.706,0,2.638,13.7618,0,0.2271,1.375,1.034,51.05,47.91,4993.22,0.79705,46.6656,0,44.5723,0,0.7605,15.6104,0,0.2037,1.375,0.9084,66.69,32.4,5863.6,1.0016,54.8,0,30.6004,0,0.4576,26.5016,0,0.3448,1.375,15,11.896,16.329,14.0925,60.5,5.0767,40.144,40.139,9.1908,10.988,11.893,16.625,32.902,3.906,5.358,0.583688,0.354463,6.05,2200,5480.43,0,7.99359,13.75,5850.28,1.89386,32.81,4.014,4.014,0,0,0,5.061,14.83,3200,36.6424,1.196,38,1.366,46.035,1.1,-2.4375
2026-06-27T07:54:49.168162+00:00,0.774184,285.133,107,8.719,91.28,0,5863.6,2.0606,54.8,1.93149,506.812,6.154,9.1,37.0507,0,0.6975,1.37,41.47,58.53,0,5863.6,3.3588,54.8,3.28902,2338.27,35.38,45.97,107.026,1.538,1.919,1.38,1.734,22.84,75.43,4993.22,0.45046,46.6656,0.085109,84.8471,3.077,1.566,11.1242,0,0.1878,1.38,18.8,81.2,0,5863.6,2.9854,54.8,3.17146,624.56,9.231,12.01,477.668,6.154,9.255,1.38,1.208,10.14,88.65,4993.22,0.22572,46.6656,0,55.7439,0,1.029,9.05441,0,0.1516,1.38,3.357,32.53,64.12,4993.22,0.69191,46.6656,0,163.079,0,3.029,19.9899,0,0.3628,1.38,1.485,71.78,26.73,5863.6,1.0905,54.8,0.0842418,62.8505,0,1.065,26.2492,0,0.3805,1.38,0.6535,36.12,63.22,4993.22,0.55735,46.6656,0,23.7919,0,0.3996,14.0061,0,0.2146,1.38,10.75,11.159,15.302,14.239,59,5.0747,39.108,38.856,9.1943,10.993,11.155,16.75,31.877,3.846,5.459,0.516231,0.18846,5.9,2200,5480.43,0,8.22436,14.75,5837.55,1.80513,35.38,3.911,3.911,0,0,0,4.747,14.99,3200,36.552,1.196,38,1.364,46,1.1,-2.375
2026-06-27T07:54:50.162170+00:00,0.584345,216.411,107,5.112,90.4,4.492,5863.6,1.6436,54.8,1.11356,287.383,1.562,4.979,35.3822,0,0.67,1.375,35.14,58,6.852,5863.6,2.8026,54.8,2.04741,1988.86,32.81,39.12,84.1053,0,1.542,1.375,1.508,9.859,88.63,4993.22,0.24798,46.6656,0,73.9475,0,1.384,9.06784,0,0.152,1.375,12.1,84.03,3.872,4993.22,2.0642,46.6656,1.23089,542.041,6.349,10.49,175.2,0,3.295,1.375,0.8763,7.216,91.91,4993.22,0.1907,46.6656,0,41.3209,0,0.7638,9.08224,0,0.1557,1.375,2.023,18.31,79.67,4993.22,0.41084,46.6656,0,98.7854,1.587,1.844,13.2029,0,0.2324,1.375,1.134,91.47,7.398,4993.22,1.3247,46.6656,0.326459,48.476,0,0.8113,26.4089,0,0.3691,1.375,0.5371,13.69,85.78,4993.22,0.25249,46.6656,0,15.2542,0,0.2574,14.0623,0,0.239,1.375,12.125,9.3068,12.797,13.7748,64,5.072,36.586,36.853,9.1786,10.974,9.3221,16.375,29.35,2.644,4.144,0.250065,0.0856965,6.4,2200,5480.43,0,7.92949,14,5824.78,1.37651,32.81,3.659,3.659,0,0,0,3.967,14.5,3200,36.6066,1.196,38,1.364,46.0765,1.1,-2.4375
2026-06-27T07:54:51.165129+00:00,0.655097,244.859,107,6.3,89.85,3.846,4993.22,1.7569,46.6656,1.32839,359.776,6.25,6.699,37.8825,0,0.7051,1.375,15.55,80.95,3.5,4993.22,2.265,46.6656,1.6503,373.01,7.812,7.168,566.08,10.77,11.03,1.37,2.258,16.47,81.27,4993.22,0.44023,46.6656,0,112.114,3.077,2.132,17.7416,0,0.3152,1.37,34.08,63.81,2.102,4993.22,2.9807,46.6656,2.18183,144.451,3.077,2.7,1876.59,31.25,36.95,1.37,1.746,13.72,84.53,4993.22,0.36219,46.6656,0,72.1876,4.615,1.361,27.1717,0,0.5087,1.37,2.919,23.31,73.77,4993.22,0.57989,46.6656,0,147.724,3.077,2.771,22.0686,0,0.3975,1.37,1.577,55.29,43.13,5863.6,0.8743,54.8,0,74.3032,4.615,1.334,17.3809,0,0.2626,1.37,1.079,60.98,37.94,4993.22,0.91654,46.6656,0,38.5314,3.077,0.619,30.7306,0,0.5048,1.37,11.625,10.193,14,13.7725,76,5.0663,37.749,37.701,9.1812,10.978,10.17,16,30.551,4.851,4.716,0.434778,0.152638,7.6,2200,5480.43,0,7.97436,13.75,5827.43,1.46124,31.25,3.775,3.775,0,0,0,4.328,14.5,3200,36.6062,1.196,38,1.362,46.0199,1.1,-2.375
2026-06-27T07:54:52.164241+00:00,0.554465,206.303,107,4.261,93.57,2.172,5863.6,1.5782,54.8,0.918168,245.587,4.688,4.305,27.3429,1.562,0.5053,1.375,9.345,86.97,3.688,5863.6,1.9841,54.8,1.23574,320.099,7.812,6.134,235.935,3.125,4.513,1.375,1.03,7.782,91.19,4993.22,0.18347,46.6656,0,44.6562,3.175,0.8205,13.6502,0,0.2419,1.375,37.19,58.55,4.262,5863.6,2.845,54.8,1.65591,97.1382,0,1.767,2097.9,37.5,41.3,1.375,0.7915,5.271,93.94,4993.22,0.14536,46.6656,0,35.331,0,0.6598,9.55727,0,0.1643,1.375,1.415,12.93,85.66,4993.22,0.28563,46.6656,0,69.3055,3.175,1.277,9.95355,0,0.1649,1.375,0.7962,51.88,47.33,5863.6,0.78912,54.8,0,39.946,0,0.6859,14.3352,0,0.2233,1.375,0.6216,58.59,40.79,5863.6,0.77579,54.8,0,23.178,0,0.3679,16.9237,0,0.2439,1.375,13.125,8.7733,12.041,13.7615,71,5.0731,35.783,35.779,9.1554,10.947,8.7763,15.75,28.568,3.815,3.961,0.194979,0.0894292,7.1,2200,5480.43,0,7.92949,13.75,5810.71,1.26176,37.5,3.578,3.578,0,0,0,3.735,14.49,3200,36.5546,1.196,38,1.358,46.005,1.1,-2.375
2026-06-27T07:54:53.165441+00:00,0.681148,257.403,107,7.406,91.95,0.6428,5863.6,1.8573,54.8,1.45592,425.831,7.812,6.763,89.7803,3.125,1.734,1.375,24.81,75.14,0.04139,5002.25,2.7636,46.75,2.43806,1323.5,23.44,25.96,154.139,4.762,2.911,1.375,1.722,15.02,83.26,5002.25,0.36328,46.75,0,86.034,1.562,1.62,12.6283,0,0.2142,1.375,26.81,72.61,0.5772,5002.25,2.659,46.75,1.94493,1367.63,17.19,26.86,225.79,4.688,4.325,1.375,1.564,9.065,89.37,5002.25,0.28132,46.75,0,73.0386,1.562,1.396,16.7981,0,0.3011,1.375,2.873,20.94,76.19,5002.25,0.53181,46.75,0,141.986,1.562,2.686,21.6982,1.562,0.3895,1.375,1.7,79.75,18.55,5002.25,1.245,46.75,0.278846,88.1238,1.587,1.597,18.9617,0,0.2545,1.375,1.224,47.54,51.24,5002.25,0.72146,46.75,0,47.0887,0,0.8424,25.4153,1.562,0.406,1.375,10.75,10.311,14.168,13.8388,92.5,5.0766,37.921,37.895,9.1678,10.962,10.292,15.5,30.714,4.401,4.891,0.426852,0.249923,9.25,2200,5480.43,0,7.92949,13.5,5800.8,1.49088,23.44,3.792,3.792,0,0,0,4.38,14.57,3200,36.6483,1.196,38,1.357,46.01,1.1,-2.4375
2026-06-27T07:54:54.167245+00:00,0.585478,215.438,107,5.162,93.99,0.8464,4993.22,1.6784,46.6656,1.10055,295.977,1.562,5.512,15.0194,0,0.2657,1.38,22.17,70.67,7.161,4993.22,2.4079,46.6656,1.72917,1196.06,17.19,23.47,109.364,0,2.046,1.375,1.064,11.44,87.5,4993.22,0.22898,46.6656,0,49.2868,0,0.9087,9.69406,0,0.1656,1.375,25.5,73.71,0.7902,5863.6,2.5561,54.8,1.48004,1350.46,20.31,26.51,152.215,0,2.864,1.375,1.023,7.738,91.24,4993.22,0.18431,46.6656,0,47.1815,0,0.8935,8.92023,0,0.1538,1.375,1.79,19.51,78.7,4993.22,0.35858,46.6656,0,82.1573,1.538,1.529,14.4608,0,0.258,1.375,1.055,59.72,39.23,5863.6,0.87768,54.8,0,46.9576,0,0.8569,21.1165,0,0.2987,1.375,0.7889,59.65,39.56,4993.22,0.81075,46.6656,0,30.108,0,0.4945,18.0309,0,0.247,1.375,9.25,9.4237,12.916,13.7298,71.5,5.0715,36.701,36.717,9.1582,10.95,9.4567,15.375,29.444,2.538,4.155,0.239588,0.0897889,7.15,2200,5480.43,0,7.71795,13.25,5819.77,1.31874,20.31,3.67,3.67,0,0,0,4.024,14.45,3200,36.6667,1.196,38,1.36,46.0299,1.1,-2.375
2026-06-27T07:54:55.163204+00:00,0.578807,214.178,107,4.758,93.61,1.635,5863.6,1.6316,54.8,0.971482,271.848,1.562,4.975,29.079,0,0.5469,1.37,33.25,64.84,1.91,5863.6,2.8633,54.8,1.90678,1905.63,26.98,37.49,57.13,0,1.026,1.37,1.165,10.38,88.46,4993.22,0.2126,46.6656,0,50.4443,0,0.9318,13.3191,0,0.2359,1.37,14.45,78.17,7.383,5863.6,2.0481,54.8,0.981156,649.54,9.375,12.66,202.333,3.175,3.834,1.37,0.9419,7.135,91.92,4993.22,0.16587,46.6656,0,37.1108,0,0.6904,14.518,0,0.2632,1.37,1.695,16.1,82.2,4993.22,0.3194,46.6656,0,78.322,0,1.451,13.4313,0,0.2342,1.37,0.9591,71.4,27.64,4993.22,1.0336,46.6656,0,48.7735,0,0.8057,15.5388,0,0.2059,1.37,0.6668,39.83,59.51,5863.6,0.54528,54.8,0,23.8013,0,0.388,16.034,0,0.2356,1.37,10.75,8.9563,12.305,13.7691,48,5.0718,36.064,36.053,9.1786,10.973,8.9501,15.125,28.857,2.569,4.123,0.228156,0.103273,4.8,2200,5480.43,0,7.92308,14.25,5819.85,1.2598,26.98,3.606,3.606,0,0,0,3.809,14.49,3200,36.6221,1.196,38,1.36,46.1558,1.1,-2.375
2026-06-27T07:54:56.165655+00:00,0.866995,319.084,107,8.032,91.97,0,4993.22,1.9952,46.6656,1.67111,462.823,7.812,8.479,22.7231,0,0.4082,1.375,51.39,48.61,0,5863.6,4.4982,54.8,5.25075,2823.75,49.23,55.53,213.547,4.688,4.036,1.385,1.856,17.08,81.06,4993.22,0.34846,46.6656,0,86.6116,1.538,1.593,13.0621,0,0.2222,1.385,19.51,80.49,0,5863.6,3.0271,54.8,3.26421,865.771,14.06,16.73,280.366,1.538,5.281,1.385,1.227,11.4,87.37,4993.22,0.24667,46.6656,0,51.1817,0,0.9372,15.8774,0,0.2836,1.385,2.867,39.07,58.06,5863.6,0.73474,54.8,0,140.112,4.615,2.581,19.8331,0,0.3567,1.385,1.22,67.52,31.26,5863.6,1.041,54.8,0,56.5265,0,0.9336,17.7578,0,0.2352,1.385,0.6024,31.7,67.7,4993.22,0.48905,46.6656,0,19.7832,0,0.3311,15.6209,0,0.2476,1.38,13.125,12.176,16.706,14.4869,56.5,5.0748,40.543,40.408,9.2306,11.036,12.153,16,33.324,5.218,6.136,0.703211,0.308472,5.65,2200,5480.43,0,7.92949,13.5,5853.99,1.85232,49.23,4.054,4.054,0,0,0,5.172,15.25,3200,36.6979,1.196,38,1.367,46.0857,1.1,-2.4375
2026-06-27T07:54:57.167363+00:00,1.3436,534.606,107,18.85,80.12,1.025,5879.65,3.0358,54.95,3.99513,1089.74,18.75,20.01,117.747,1.538,2.228,1.395,30.46,65.72,3.816,5874.3,4.3232,54.9,6.66043,1516.72,26.56,29.63,391.466,4.688,7.491,1.39,8.369,44.15,47.48,4956.44,1.5254,46.3219,2.34019,446.217,6.25,8.586,83.7267,1.538,1.608,1.39,49.05,48.55,2.398,5874.3,4.4886,54.9,6.22642,2354.48,40.62,46.39,778.146,9.375,15.16,1.39,6.822,28.28,64.89,4956.44,1.1238,46.3219,1.36727,369.975,4.615,7.182,81.0264,1.538,1.565,1.39,11.14,55.64,33.22,4956.44,1.9766,46.3219,1.62774,603.118,9.375,11.56,90.42,0,1.73,1.39,6.01,78.24,15.75,4956.44,1.8504,46.3219,1.67066,311.32,6.25,5.993,66.3494,0,1.136,1.39,3.646,67.68,28.68,5874.3,1.3327,54.9,0,149.232,1.538,2.802,104.01,0,1.932,1.39,13.625,18.337,25.224,15.6646,80.5,5.0908,49.2,49.127,9.2837,11.099,18.318,18.125,41.922,8.29,10.31,1.38694,0.498189,8.05,2200,5614.72,0,8.17949,14.25,5834.7,2.69598,40.62,4.92,4.92,0,0,0,7.795,16.49,3200,36.7405,1.196,38,1.37,46.1477,1.1,-2.4375
2026-06-27T07:54:58.171468+00:00,0.731512,271.203,107,9.726,90.27,0,4993.22,2.1374,46.6656,2.27963,557.479,9.375,10.33,19.9438,0,0.3563,1.375,13.25,85.41,1.34,4993.22,2.3392,46.6656,2.36765,578.461,9.375,11.03,204.653,1.562,3.76,1.375,1.902,30.72,67.37,4993.22,0.61565,46.6656,0.58491,91.422,3.125,1.667,13.0535,0,0.229,1.375,41.61,58.29,0.09999,4993.22,3.4181,46.6656,3.38235,2230.72,35.94,43.98,261.68,4.688,4.96,1.375,1.226,17.95,80.82,4993.22,0.36557,46.6656,0,59.7275,0,1.086,9.61144,0,0.1646,1.375,3.467,49.91,46.62,4993.22,1.0333,46.6656,0,174.672,3.125,3.229,16.3197,0,0.2904,1.375,1.195,70.8,28.01,4993.22,1.0785,46.6656,0.372759,50.6925,0,0.8746,21.4739,0,0.3008,1.375,0.7749,59.07,40.16,5863.6,0.926,54.8,0,26.0418,0,0.4283,23.3035,0,0.3253,1.375,12.125,13.057,17.968,13.9308,57.5,5.075,41.866,42.04,9.2241,11.029,13.098,17.5,34.579,4.199,5.188,0.410837,0.129142,5.75,2200,5518.58,0,8.07692,13.75,5830.59,1.99104,35.94,4.187,4.187,0,0,0,5.574,14.66,3200,36.8008,1.196,38.005,1.365,46.0149,1.1,-2.4375
2026-06-27T07:54:59.171686+00:00,0.788295,290.78,107,9.408,90.59,0,5863.6,2.0753,54.8,2.06663,537.378,6.25,9.965,21.4299,0,0.387,1.37,16.08,82.22,1.693,4993.22,2.8803,46.6656,3.43238,700.395,7.812,13.49,250.488,0,4.712,1.155,1.727,24.2,74.08,4993.22,0.51086,46.6656,0.249875,82.3291,1.562,1.478,14.203,0,0.2489,1.155,44.72,55.2,0.08258,5863.6,3.568,54.8,3.58638,270.531,1.562,5.11,2367.52,35.94,46.58,1.155,1.082,13.64,85.27,4993.22,0.29291,46.6656,0,46.9817,0,0.8446,13.9989,0,0.2497,1.155,3.882,49.91,46.2,4993.22,1.0941,46.6656,0,218.221,1.562,4.033,12.2878,0,0.2038,1.155,1.016,26.05,72.94,4993.22,0.48652,46.6656,0,45.106,0,0.8114,14.2125,0,0.2163,1.155,0.912,85.08,14.01,5863.6,1.2041,54.8,0,31.8359,0,0.4659,25.5628,0,0.3317,1.155,11.625,12.131,16.655,14.3197,79.5,5.0653,40.466,40.491,9.189,10.986,12.15,17.5,33.213,3.418,5.571,0.391937,0.147933,7.95,2200,5480.43,0,7.76282,13.25,5827.25,1.8875,35.94,4.047,4.047,0,0,0,5.17,15.07,3200,36.77,1.196,38,1.36,46,1.1,-2.375
2026-06-27T07:55:00.165391+00:00,0.767914,288.403,107,8.729,89.82,1.452,5863.6,1.9974,54.8,1.84708,494.052,7.812,9.03,27.8437,0,0.5098,1.37,42.03,54.63,3.345,5863.6,3.2887,54.8,3.09155,2061.36,37.5,40.47,494.165,6.25,9.582,1.37,2.019,19.59,78.39,4993.22,0.44923,46.6656,0.102364,93.018,0,1.703,23.7359,0,0.4375,1.37,17.05,82.17,0.7827,4993.22,2.8978,46.6656,2.9746,355.327,6.25,6.749,656.678,6.25,12.67,1.37,1.314,10.94,87.75,4993.22,0.27862,46.6656,0,62.788,0,1.16,14.3173,0,0.2494,1.37,3.249,33.83,62.92,4993.22,0.75305,46.6656,0,160.95,0,2.993,20.1345,0,0.3586,1.37,1.253,27.14,71.61,4993.22,0.53234,46.6656,0,58.3309,0,1.076,14.7503,0,0.2512,1.37,1.147,96.55,2.299,5863.6,1.3959,54.8,0,39.0763,0,0.6136,37.9215,0,0.5697,1.37,16,11.435,15.696,14.2405,68.5,5.0794,39.493,39.506,9.1944,10.993,11.421,17.5,32.276,4.004,5.526,0.488406,0.202683,6.85,2200,5480.43,0,7.92949,13.75,5830.48,1.77817,37.5,3.949,3.949,0,0,0,4.86,14.99,3200,36.7857,1.196,38,1.361,46,1.1,-2.375
2026-06-27T07:55:01.166545+00:00,1.24657,520.809,107,16.59,83.41,0,4993.22,2.7802,46.6656,3.58654,955.942,12.5,17.72,202.257,3.077,3.937,1.38,50.35,49.65,0,5863.6,4.6297,54.8,6.55057,1172.16,14.06,22.88,2091.22,35.94,41.25,1.38,7.786,36.43,55.79,4993.22,1.295,46.6656,2.02522,359.779,7.812,6.9,120.589,4.615,2.344,1.38,25.21,74.79,0,4993.22,4.0381,46.6656,6.27572,708.877,9.375,13.61,1062.56,17.19,20.74,1.38,5.949,23.25,70.8,4993.22,0.93936,46.6656,1.05794,316.078,6.154,6.12,63.1307,3.077,1.217,1.38,10.86,56.06,33.08,4993.22,1.8825,46.6656,1.64211,582.694,14.06,11.21,158.74,4.615,3.091,1.38,4.631,79.78,15.58,5863.6,1.5842,54.8,1.27273,238.067,6.154,4.501,62.0674,3.03,1.087,1.38,3.285,59.6,37.12,4993.22,1.2338,46.6656,0,143.516,4.688,2.709,95.261,3.125,1.786,1.38,11.625,16.311,22.398,15.8568,78,5.0907,46.327,46.25,9.2338,11.04,16.3,19,39.038,9.342,10.07,1.42921,0.406081,7.8,2200,5545.28,0,7.90385,13.75,5837.55,2.66046,35.94,4.633,4.633,0,0,0,6.936,16.69,3200,36.8571,1.196,38,1.368,46.005,1.1,-2.375
2026-06-27T07:55:02.165596+00:00,1.22549,452.07,107,16.76,83.24,0,5885,2.9676,55,3.9236,962.966,12.5,18.17,38.8282,0,0.7116,1.395,32.34,67.66,0,5879.65,5.4186,54.95,9.08517,1646.67,15.62,32.18,281.116,1.562,5.245,1.39,4.454,48.36,47.19,5879.65,1.0988,54.95,1.66784,219.894,1.562,4.106,25.2786,0,0.4657,1.39,55.44,44.56,0,5879.65,5.0424,54.95,7.49349,2988.2,43.75,58.81,294.308,4.688,5.584,1.39,2.879,28.33,68.79,5879.65,0.62679,54.95,0.598196,139.23,0,2.611,14.704,0,0.2632,1.39,7.263,79.66,13.08,5879.65,1.9261,54.95,1.55298,382.548,4.688,7.172,27.7273,0,0.5146,1.39,2.169,79.3,18.53,5879.65,1.4787,54.95,0.979459,101.487,0,1.81,29.9503,0,0.4666,1.39,1.244,71.76,27,4960.95,1.2096,46.3641,0,51.0034,0,0.813,29.2039,0,0.4808,1.39,17.875,17.703,24.458,16.5334,85.5,5.0906,48.251,48.038,9.1799,10.975,17.674,20.5,41.033,5.273,8.713,0.782836,0.309435,8.55,2200,5644.72,0,7.89103,13.75,5864.18,3.08379,43.75,4.825,4.825,0,0,0,7.521,17.4,3200,36.8146,1.196,38,1.377,46.01,1.1,-2.4375
2026-06-27T07:55:03.164676+00:00,1.2705,470.957,107,18.23,81.77,0,4956.44,3.254,46.3219,4.57,1049.15,10.94,19.72,48.8066,0,0.7978,1.39,32.13,67.87,0,5885,5.1291,55,8.74438,1301.35,15.62,25.37,614.415,6.25,11.85,1.385,5.056,57.34,37.61,5885,1.3678,55,2.21663,260.452,3.125,4.81,26.7287,0,0.3936,1.385,55.88,44.12,0,5885,5.4767,55,8.52688,892.554,20.31,17.4,2422.93,39.06,47.65,1.385,3.329,31.83,64.84,4965.47,0.76084,46.4062,0.9205,170.53,4.688,3.115,19.6409,0,0.2566,1.385,8.276,75.71,16.02,5885,1.9812,55,1.92813,434.959,4.688,8.208,30.635,0,0.4625,1.385,2.85,97.15,0,5885,1.7776,55,1.535,150.935,0,2.618,29.0481,0,0.3462,1.385,1.298,60.28,38.42,4965.47,1.0384,46.4062,0,47.1478,0,0.7099,36.0193,0,0.4777,1.385,20.75,18.508,25.641,16.6362,73,5.0818,49.416,49.519,9.157,10.948,18.495,21.375,42.179,6.543,9.012,0.68311,0.374622,7.3,2200,5750,0,8.19872,14.25,5856.49,3.29013,39.06,4.942,4.942,0,0,0,7.87,17.51,3200,36.89,1.196,38,1.379,46.01,1.1,-2.375
2026-06-27T07:55:04.163690+00:00,1.57839,624.932,107,22.31,77.69,0,5885,3.632,55,5.66904,1291.43,18.75,24.09,230.68,4.762,4.457,1.395,40.81,59.19,0,5885,6.202,55,11.0398,1759.27,26.56,34.43,745.9,9.524,14.43,1.39,10.54,57.96,31.5,4965.47,1.9879,46.4062,3.77565,564.176,9.524,10.89,66.7016,1.562,1.275,1.39,54.03,45.97,0,5885,5.0293,55,8.29667,959.836,12.5,18.68,2510.24,43.75,49.31,1.39,8.457,34.64,56.91,4965.47,1.4063,46.4062,2.47422,410.306,6.349,7.93,106.18,3.125,2.062,1.39,13.47,63.59,22.94,4965.47,2.4334,46.4062,2.96171,731.916,17.19,14.1,78.2786,1.562,1.486,1.39,5.23,91.13,3.639,5885,1.9939,55,2.34822,256.333,4.688,4.798,84.7684,1.562,1.56,1.39,2.984,59.89,37.13,4965.47,1.2268,46.4062,0,104.411,1.562,1.94,98.484,1.587,1.804,1.39,16,20.237,27.964,17.4375,85.5,5.0925,51.925,52.064,9.218,11.021,20.255,22.5,44.586,10.28,12.08,1.49781,0.513576,8.55,2200,5750,0,7.87821,13.75,5853.55,3.75138,43.75,5.192,5.192,0,0,0,8.619,18.36,3200,36.9149,1.196,38,1.379,46.01,1.1,-2.375
2026-06-27T07:55:05.170649+00:00,0.945436,359.134,107,11.93,88.07,0,5863.6,2.4477,54.8,2.97629,687.539,10.94,12.28,74.9331,0,1.428,1.375,26.59,73.41,0,5863.6,4.0409,54.8,5.82274,888.729,15.62,17.27,694.842,4.615,13.54,1.375,3.343,26.91,69.74,4993.22,0.71082,46.6656,0.979394,149.912,3.077,2.801,40.228,0,0.7665,1.375,42.44,57.56,0,5863.6,3.5437,54.8,4.0386,390.528,3.125,7.512,2218.39,37.5,43.76,1.375,1.963,11.13,86.91,4993.22,0.32758,46.6656,0.0323982,90.377,3.077,1.681,19.9557,0,0.3661,1.375,5.324,50.79,43.88,4993.22,1.2655,46.6656,0.342105,261.125,7.812,4.891,45.4548,0,0.8633,1.375,1.694,54.37,43.93,4993.22,1.0373,46.6656,0.413108,76.1312,1.562,1.382,30.1879,0,0.494,1.375,1.253,75.9,22.85,5863.6,1.1787,54.8,0,43.7217,1.538,0.7235,34.0809,0,0.5219,1.375,14,13.409,18.535,15.1922,77.5,5.0785,42.52,42.534,9.2629,11.074,13.449,21.625,35.195,5.554,6.893,0.92754,0.312008,7.75,2200,5643.9,0,7.89103,13.5,5840.33,2.52371,37.5,4.252,4.252,0,0,0,5.723,15.99,3200,36.8421,1.195,37.995,1.372,46,1.1,-2.375
