wall_time_utc,AvgActC,Avg_EClk,Bus_Clk,C0_C0res,C0_C1res,C0_C6res,C0_Clk,C0_P,C0_R,C0_T,C0_T0_EClk,C0_T0_U,C0_T0_Util,C0_T1_EClk,C0_T1_U,C0_T1_Util,C0_VID,C1_C0res,C1_C1res,C1_C6res,C1_Clk,C1_P,C1_R,C1_T,C1_T0_EClk,C1_T0_U,C1_T0_Util,C1_T1_EClk,C1_T1_U,C1_T1_Util,C1_VID,C2_C0res,C2_C1res,C2_C6res,C2_Clk,C2_P,C2_R,C2_T,C2_T0_EClk,C2_T0_U,C2_T0_Util,C2_T1_EClk,C2_T1_U,C2_T1_Util,C2_VID,C3_C0res,C3_C1res,C3_C6res,C3_Clk,C3_P,C3_R,C3_T,C3_T0_EClk,C3_T0_U,C3_T0_Util,C3_T1_EClk,C3_T1_U,C3_T1_Util,C3_VID,C4_C0res,C4_C1res,C4_C6res,C4_Clk,C4_P,C4_R,C4_T,C4_T0_EClk,C4_T0_U,C4_T0_Util,C4_T1_EClk,C4_T1_U,C4_T1_Util,C4_VID,C5_C0res,C5_C1res,C5_C6res,C5_Clk,C5_P,C5_R,C5_T,C5_T0_EClk,C5_T0_U,C5_T0_Util,C5_T1_EClk,C5_T1_U,C5_T1_Util,C5_VID,C6_C0res,C6_C1res,C6_C6res,C6_Clk,C6_P,C6_R,C6_T,C6_T0_EClk,C6_T0_U,C6_T0_Util,C6_T1_EClk,C6_T1_U,C6_T1_Util,C6_VID,C7_C0res,C7_C1res,C7_C6res,C7_Clk,C7_P,C7_R,C7_T,C7_T0_EClk,C7_T0_U,C7_T0_Util,C7_T1_EClk,C7_T1_U,C7_T1_Util,C7_VID,CCD1_Tdie,CPU_Core_I,CPU_Core_P,CPU_DieAvg,CPU_EDC,CPU_MISC_I,CPU_PPT,CPU_Pkg_P,CPU_SoC_I,CPU_SoC_P,CPU_TDC,CPU_Tctl,CPU_Tot_P,CPU_U,CPU_Util,DRAM_R_BW,DRAM_W_BW,EDC_Lim,FCLK,Freq_GLim,HTC_TT,IOD_Avg,IOD_Hot,L3_Clk,L3_T,MaxThr_U,PPT_F_Lim,PPT_Lim,PROCHOT_CPU,PROCHOT_EXT,Pkg_C6,TDC_Lim,T_Lim,UCLK,VDDCR_SOC_TVRM,VDDCR_SOC_V,VDDCR_VDD_TVRM,VDDCR_VDD_V,VDD_MISC_TVRM,VDD_MISC_V,coolant_c
2026-09-11T04:10:02.362324+00:00,1.76137,653.389,108,16.9,83.1,0,5799.6,3.0678,53.7,7.23837,995.314,11.11,18.28,43.3612,1.587,0.7945,1.335,68.87,31.13,0,5810.4,10.224,53.8,23.169,829.877,12.7,16.01,3264.78,52.38,63.91,1.34,6.306,41.51,52.18,5038.71,1.2505,46.6547,4.97687,344.658,3.175,6.563,6.0354,0,0.09246,1.34,69.03,30.97,0,5810.4,7.6593,53.8,16.3598,2128.08,34.92,41.58,1985.67,31.75,38.83,1.34,2.682,15.12,82.2,5038.71,0.42667,46.6547,3.09138,131.437,0,2.461,13.4257,0,0.2394,1.34,9.957,57.35,32.69,5810.4,1.9233,53.8,5.05536,543.897,9.524,10.36,14.8462,0,0.2667,1.34,1.709,98.29,0,5810.4,1.7084,53.8,3.20248,92.2042,0,1.658,21.6147,0,0.3238,1.34,0.6905,27.47,71.84,5810.4,0.47731,53.8,0.321031,20.4889,0,0.3522,18.542,0,0.3158,1.34,35.125,22.621,31.132,29.1192,71,5.846,56.88,56.873,10.082,12.049,22.613,33.625,49.612,9.821,12.63,0.98664,0.448738,7.1,2200,5750,0,10.5833,17,5898.2,7.46663,52.38,5.688,5.688,0,0,0,9.623,30.65,3200,37.6158,1.195,40.8079,1.377,52,1.1,-0.625
2026-09-11T04:10:03.379549+00:00,1.60959,592.853,108,15.06,84.94,0,5913,2.9427,54.75,6.60369,887.173,6.154,16.6,15.856,0,0.2831,1.395,55.05,44.95,0,5902.2,8.144,54.65,18.5071,1432.2,16.92,27.79,1826.51,33.85,35.67,1.395,3.785,20.6,75.62,5026.09,0.55827,46.5379,3.73959,198.163,3.077,3.753,5.52658,0,0.0851,1.395,75.05,24.95,0,5902.2,7.4949,54.65,14.7856,4281.19,75.38,83.77,155.197,4.615,2.932,1.395,1.186,8.565,90.25,5026.09,0.20038,46.5379,2.30476,56.0019,0,1.027,6.82401,0,0.1117,1.395,9.561,57,33.44,5902.2,1.8156,54.65,4.51982,513.64,10.77,9.807,17.2902,0,0.3154,1.395,0.9636,99.04,0,5026.09,1.5872,46.5379,2.75211,36.1379,0,0.5888,34.5293,3.077,0.5783,1.395,0.2979,15.11,84.6,5902.2,0.25539,54.65,0,11.8047,0,0.1976,7.60598,0,0.1146,1.395,23.625,20.512,28.116,23.6343,60,5.8469,53.863,53.808,10.099,12.069,20.504,32.75,46.617,9.615,11.48,0.688382,0.373131,6,2200,5750,0,10.4551,17,5895.67,6.82656,75.38,5.386,5.386,0,0,0,8.725,24.88,3200,37.5273,1.195,40.8018,1.372,52,1.1,-0.6875
2026-09-11T04:10:04.396789+00:00,1.64167,613.841,108,19.06,80.94,0,5918.4,3.5171,54.8,7.63613,1128.96,14.06,20.92,52.4502,0,0.9611,1.39,31.47,68.53,0,5913,4.7973,54.75,11.1184,1660.41,28.12,32.24,220.854,3.125,4.098,1.39,6.693,38.69,54.62,5035.29,1.3918,46.623,5.00188,366.146,12.5,7.027,10.3389,0,0.1787,1.39,94.93,5.072,0,5913,9.9474,54.75,18.2256,3792.66,59.38,74.22,1878.18,33.33,36.78,1.39,2.212,8.699,89.09,5035.29,0.28529,46.623,2.7285,104.726,1.562,1.97,12.1722,0,0.213,1.39,8.455,51.33,40.21,5913,1.8409,54.75,4.86175,469.27,3.125,8.923,31.7108,0,0.5949,1.39,1.009,98.99,0,5913,1.7672,54.75,3.0505,58.6637,1.562,1.011,15.1478,0,0.1885,1.39,0.3382,6.186,93.48,5035.29,0.16064,46.623,0,9.9022,0,0.1611,9.86049,0,0.161,1.39,25.5,20.637,28.69,20.6258,74,5.4379,53.667,53.662,9.8153,11.731,20.636,31.125,46.402,9.798,11.85,0.566051,0.384643,7.4,2200,5750,0,9.99359,16.75,5930.74,6.66238,59.38,5.367,5.367,0,0,0,8.781,21.71,3200,37.48,1.195,40.73,1.391,52.03,1.1,-0.6875
2026-09-11T04:10:05.414478+00:00,1.58451,593.598,108,12.56,87.44,0,5918.4,2.7802,54.8,6.14822,743.238,14.06,13.04,74.3514,1.562,1.36,1.395,39.8,60.2,0,5918.4,5.9131,54.8,14.8273,1501.2,21.88,29.18,883.641,15.62,17.14,1.39,2.119,19.41,78.47,5918.4,0.51372,54.8,3.51017,101.68,7.937,1.856,15.6439,0,0.2681,1.39,96.87,3.129,0,5918.4,10.922,54.8,23.0619,1578.73,25.4,30.89,4178.83,69.23,81.79,1.39,1.234,9.642,89.12,5918.4,0.27371,54.8,2.36772,56.3154,3.175,1.014,12.3664,0,0.2035,1.39,4.745,32.56,62.69,5918.4,0.93279,54.8,4.04267,218.59,3.175,4.079,46.0781,0,0.8659,1.39,0.8185,99.18,0,5918.4,1.7032,54.8,2.84049,43.444,1.587,0.7068,23.3693,0,0.3397,1.39,0.3114,9.577,90.11,5918.4,0.21662,54.8,0,9.06863,1.562,0.1312,11.0261,0,0.1666,1.39,25.5,20.898,29.062,28.0229,59,5.2755,53.628,53.552,9.6491,11.532,20.897,30.625,46.397,10.32,11.44,0.499791,0.174799,5.9,2200,5750,0,10.3013,16.75,5931.7,6.99172,69.23,5.363,5.363,0,0,0,8.892,29.5,3200,37.4729,1.195,40.7339,1.391,52.006,1.1,-0.625
2026-09-11T04:10:06.432130+00:00,1.58009,592.872,108,12.04,87.96,0,5918.4,2.7276,54.8,6.12738,713.415,15.62,12.66,67.2912,0,1.237,1.395,52.47,47.53,0,5918.4,7.4408,54.8,17.4292,2654.63,39.06,51.8,492.045,6.25,9.497,1.39,2.197,19.05,78.75,5039.89,0.49486,46.6656,3.5787,105.726,1.562,1.945,16.7887,0,0.3046,1.39,83.73,16.27,0,5918.4,9.4155,54.8,19.7787,2893.52,48.44,56.63,2096.05,34.38,40.98,1.39,1.076,11.02,87.9,5039.89,0.28894,46.6656,2.43881,52.3453,0,0.9582,8.62492,0,0.1463,1.39,5.177,40.82,54,5039.89,1.1201,46.6656,3.88401,263.153,4.688,4.944,27.2695,0,0.5101,1.39,0.8898,99.11,0,5918.4,1.7222,54.8,2.91992,52.5428,0,0.9032,16.4429,0,0.219,1.39,0.4238,15.88,83.7,5039.89,0.32547,46.6656,0,18.0853,0,0.3179,8.03612,0,0.1242,1.39,26,20.761,28.879,27.62,80.5,5.1664,53.094,53.322,9.4354,11.279,20.782,30.25,45.841,9.375,11.45,0.365882,0.139967,8.05,2200,5750,0,10.1154,17,5932.77,7.11074,48.44,5.309,5.309,0,0,0,8.844,29.07,3200,37.3984,1.195,40.6516,1.392,52,1.1,-0.6875
2026-09-11T04:10:07.449033+00:00,1.57729,593.928,108,12.02,87.98,0,5902.2,2.6193,54.65,5.66813,712.196,4.688,12.79,38.8256,0,0.7112,1.385,45.38,54.62,0,5918.4,6.7345,54.8,16.4755,831.541,10.94,15.95,1887.73,29.69,36.77,1.395,1.832,27.52,70.65,5039.89,0.60029,46.6656,3.33863,86.2254,0,1.562,12.1365,0,0.2169,1.395,92.12,7.882,0,5918.4,10.085,54.8,21.2065,1864.52,28.12,36.46,3705.71,62.5,72.53,1.395,1.047,3.749,95.2,5039.89,0.13409,46.6656,2.03562,43.8167,0,0.8013,11.9058,0,0.2121,1.395,4.058,44.37,51.57,5039.89,1.0753,46.6656,3.7865,209.708,4.688,3.854,9.02328,0,0.1556,1.395,0.9475,99.05,0,5918.4,1.728,54.8,2.682,39.6876,0,0.6489,31.2899,1.538,0.503,1.395,0.3218,1.387,98.29,5039.89,0.083948,46.6656,0,11.4535,0,0.2004,7.07515,0,0.1161,1.395,26,20.672,28.764,27.7217,62.5,5.1144,52.819,52.758,9.3788,11.212,20.665,29.875,45.601,8.885,11.47,0.40782,0.145621,6.25,2200,5750,0,10.0577,16.5,5933.48,6.8525,62.5,5.282,5.282,0,0,0,8.794,29.18,3200,37.315,1.195,40.653,1.392,52,1.1,-0.625
2026-09-11T04:10:08.467644+00:00,1.6984,634.677,108,15.93,84.07,0,5918.4,3.0288,54.8,6.77326,943.612,19.05,16.89,71.5204,1.562,1.306,1.39,50.19,49.81,0,5902.2,7.2825,54.65,17.6966,368.515,7.937,6.871,2651.56,41.27,51.79,1.385,3.681,45.94,50.38,5026.09,1.1053,46.5379,4.45196,195.926,3.125,3.617,6.99114,0,0.1096,1.385,87.99,12.01,0,5902.2,9.5665,54.65,20.5558,1866.26,34.38,36.5,3364.02,57.14,65.8,1.385,1.903,24.09,74.01,5026.09,0.53931,46.5379,2.89801,82.914,0,1.495,19.1383,3.125,0.3494,1.385,8.294,62.78,28.92,5026.09,1.8939,46.5379,5.21353,439.152,9.375,8.266,22.0907,0,0.4068,1.385,1.314,98.69,0,5902.2,1.7857,54.65,3.05885,70.4312,3.175,1.214,20.2987,0,0.2847,1.385,0.5425,24.93,74.53,5026.09,0.4731,46.5379,0.212651,19.0527,0,0.3246,13.358,0,0.2158,1.385,24.625,22.445,31.219,28.1696,68,5.1134,55.256,55.313,9.3473,11.174,22.454,29.625,48.017,11.26,12.21,0.401918,0.148476,6.8,2200,5750,0,10.2372,16.5,5930.45,7.28068,57.14,5.526,5.526,0,0,0,9.555,29.65,3200,37.1942,1.195,40.6167,1.391,52,1.1,-0.625
2026-09-11T04:10:09.485429+00:00,1.71112,646.045,108,18.23,81.77,0,5918.4,3.3351,54.8,7.33433,1079.45,20.31,19.13,93.219,0,1.749,1.39,38.77,61.23,0,5913,5.7622,54.75,14.6375,562.31,14.06,10.59,1784.32,32.81,34.72,1.39,3.443,47.01,49.55,5035.29,1.0989,46.623,4.48223,170.21,6.25,3.131,22.3367,0,0.4102,1.39,98.56,1.439,0,5913,10.957,54.75,23.3305,1615,26.56,31.6,4295.94,71.88,84.12,1.39,1.882,13.51,84.61,5035.29,0.37062,46.623,2.78916,87.9976,1.562,1.61,16.977,0,0.3089,1.39,7.892,66.63,25.48,5913,1.9068,54.75,5.49212,422.822,7.812,7.968,28.7057,0,0.5341,1.395,1.556,98.44,0,5913,1.8064,54.75,3.0991,76.9447,1.562,1.354,31.1928,0,0.4952,1.395,0.7864,13.5,85.72,5035.29,0.32615,46.623,0.128128,30.4866,0,0.5586,18.8057,0,0.3247,1.395,28.375,21.866,30.405,27.86,98,5.1142,54.402,54.409,9.3271,11.15,21.864,29.375,47.181,11.43,12.41,0.404214,0.1563,9.8,2200,5750,0,10.2628,17,5929.57,7.19757,71.88,5.44,5.44,0,0,0,9.304,29.33,3200,37.3253,1.195,40.5646,1.391,52,1.1,-0.625
2026-09-11T04:10:11.519475+00:00,1.73651,649.211,108,19.35,80.65,0,5913,3.4908,54.75,7.73705,1146.04,15.62,20.99,69.4866,0,1.278,1.395,53.73,46.27,0,5913,7.6525,54.75,17.9711,2611.54,40.62,50.99,619.381,10.94,11.98,1.39,3.48,41.1,55.42,5035.29,1.0016,46.623,4.55876,177.673,4.688,3.293,16.8782,0,0.3069,1.39,85.73,14.27,0,5913,9.5176,54.75,20.1074,4638.77,81.25,90.82,459.889,6.25,8.945,1.39,1.728,16.85,81.43,5035.29,0.42388,46.623,2.86765,83.0683,1.562,1.513,9.36074,0,0.1612,1.39,7.655,52.88,39.46,5035.29,1.6604,46.623,4.83678,417.269,3.125,7.914,9.47392,0,0.1605,1.39,1.495,98.5,0,5913,1.7807,54.75,3.14654,80.8231,0,1.424,21.4976,0,0.3075,1.39,0.4743,3.046,96.48,5035.29,0.11626,46.623,0,15.3565,0,0.2662,10.8772,0,0.1801,1.39,26,22.553,31.353,27.685,63.5,5.1143,55.378,55.304,9.3635,11.193,22.536,29.125,48.172,10.25,12.53,0.472294,0.179179,6.35,2200,5750,0,10.0192,16.5,5929.49,7.38185,81.25,5.538,5.538,0,0,0,9.59,29.14,3200,37.2799,1.195,40.5906,1.391,52,1.1,-0.625
2026-09-11T04:10:12.537496+00:00,1.63837,612.021,108,13.61,86.39,0,5918.4,2.8868,54.8,6.46325,806.217,4.688,14.41,74.4826,1.562,1.382,1.395,71.88,28.12,0,5918.4,9.9896,54.8,22.3766,3545.66,57.81,69.32,747.612,10.94,14.52,1.39,3.107,22.71,74.18,5039.89,0.62052,46.6656,3.79275,146.314,1.562,2.725,20.3904,1.562,0.3758,1.39,66.27,33.73,0,5918.4,7.0191,54.8,14.9971,3805.56,65.62,74.47,131.612,1.562,2.46,1.39,1.453,12.7,85.85,5039.89,0.3201,46.6656,2.431,63.125,0,1.136,14.7003,0,0.265,1.39,6.014,48.31,45.68,5039.89,1.316,46.6656,3.619,318.69,3.125,6.027,14.9991,0,0.2678,1.395,1.001,98.92,0.07875,5918.4,1.7272,54.8,2.86738,52.8619,0,0.8976,19.2046,1.562,0.2752,1.395,0.5029,28.01,71.48,5039.89,0.5251,46.6656,0,20.9074,0,0.3671,10,0,0.151,1.395,24.625,21.155,29.431,27.8949,75.5,5.1089,53.499,53.567,9.3725,11.204,21.172,29.125,46.254,9.375,11.82,0.325859,0.145193,7.55,2200,5750,0,10.0577,16.5,5932.2,7.22963,65.62,5.35,5.35,0,0,0,9.009,29.36,3200,37.228,1.195,40.557,1.392,52,1.1,-0.625
2026-09-11T04:10:13.554269+00:00,1.74879,652.247,108,17.06,82.94,0,5915.7,3.1657,54.775,7.13481,1010.78,15.52,17.97,64.0521,0.7692,1.16,1.395,72.51,27.49,0,5918.4,9.728,54.8,22.0055,2510.54,42.75,48.81,1813.19,29.23,35.32,1.395,3.798,51.72,44.48,5039.89,1.2706,46.6656,4.75759,190.913,2.332,3.462,18.8302,0,0.3463,1.395,71.45,28.55,0,5918.4,7.6903,54.8,16.7973,3675.92,63.79,71.93,567.994,9.231,10.95,1.395,1.509,27.49,71.01,5039.89,0.62328,46.6656,3.07035,70.0595,0,1.239,11.6152,0,0.2045,1.395,7.261,65.78,26.96,5039.89,1.8646,46.6656,4.65808,398.064,6.214,7.221,12.5997,0.7692,0.224,1.395,0.8874,99.11,0,5479.14,1.7848,50.7328,3.13757,48.3681,0,0.7974,18.1525,0,0.2517,1.395,0.4022,26.26,73.34,5037.59,0.50643,46.6443,0.19966,14.8024,0,0.2447,10.0816,0,0.1526,1.395,27.9375,22.339,31.072,28.1965,61,5.1116,55.101,55.075,9.3559,11.184,22.339,29.3125,47.879,10.66,12.52,0.36852,0.142587,6.1,2200,5750,0,10.2051,17,5930.36,7.51839,75.32,5.51,5.51,0,0,0,9.506,29.68,3200,37.2179,1.195,40.6172,1.391,52,1.1,-0.625
2026-09-11T04:10:14.571428+00:00,1.69503,639.225,108,17.17,82.83,0,5907.6,3.0625,54.7,6.89638,1016.13,7.812,17.35,69.4162,1.562,1.26,1.39,47.29,52.71,0,5918.4,6.9293,54.8,17.2153,353.404,1.562,6.307,2470.5,40.62,48.1,1.395,3.074,68.54,28.39,5039.89,1.5021,46.6656,4.7805,157.36,0,2.725,17.8421,1.562,0.3241,1.395,91.68,8.315,0,5918.4,10.445,54.8,22.5414,2354.78,42.19,46.07,3182.79,51.56,62.25,1.395,1.113,31.18,67.71,5039.89,0.63257,46.6656,3.01188,53.2257,0,0.9007,7.55912,0,0.121,1.395,7.901,74.04,18.06,5039.89,2.0292,46.6656,5.39475,438.273,3.125,7.777,16.2367,0,0.2923,1.395,0.9557,99.04,0,5918.4,1.7913,54.8,3.081,42.1387,0,0.6723,28.1443,0,0.4347,1.395,0.3112,21.44,78.25,5039.89,0.42486,46.6656,0.1685,11.5721,0,0.183,8.23157,0,0.1155,1.395,30.875,21.709,30.193,29.311,64,5.1115,54.246,54.137,9.3963,11.231,21.697,30.125,47.047,9.375,12.18,0.29048,0.117961,6.4,2200,5750,0,10.359,17,5926.11,7.334,51.56,5.425,5.425,0,0,0,9.233,30.85,3200,37.246,1.195,40.561,1.391,52,1.1,-0.625
2026-09-11T04:10:15.333765+00:00,1.68343,633.604,108,15.09,84.91,0,5891.4,2.9101,54.55,6.6098,892.433,9.375,15.68,65.0688,3.175,1.201,1.375,73.72,26.28,0,5896.8,9.7665,54.6,22.6618,389.788,7.812,7.257,4024.7,65.62,78.71,1.38,3.021,44.99,51.99,5021.49,1.0648,46.4953,4.31018,159.655,4.762,2.843,13.9595,0,0.2523,1.38,66.41,33.59,0,5896.8,7.6629,54.6,17.1585,1912.46,28.57,37.35,2069.68,35.94,40.37,1.38,1.459,23.07,75.47,5021.49,0.56076,46.4953,2.84171,71.736,3.175,1.282,12.5384,0,0.2243,1.38,7.135,67.07,25.8,5021.49,1.7741,46.4953,4.50628,392.751,4.762,7.126,25.8981,1.587,0.4861,1.38,1.134,98.87,0,5896.8,1.7503,54.6,2.99686,66.4454,1.562,1.165,16.1105,0,0.2105,1.38,0.3801,21.21,78.41,5021.49,0.42294,46.4953,0.0505025,15.3578,0,0.2629,9.07101,0,0.1398,1.38,28,22.133,30.741,29.663,78.5,5.1138,54.875,55.034,9.4088,11.247,22.154,31.125,47.613,10.4,12.16,0.447297,0.166983,7.85,2200,5750,0,10.1026,16.5,5921.86,7.36269,65.62,5.488,5.488,0,0,0,9.427,31.22,3200,37.3065,1.195,40.6131,1.389,52,1.1,-0.625
2026-09-11T04:10:17.364903+00:00,1.62413,606.759,108,13.55,86.45,0,5886,2.7571,54.5,6.10259,802.749,7.812,14.18,55.5999,0,1.031,1.37,63.59,36.41,0,5896.8,8.6273,54.6,19.9773,2034.63,31.25,39.56,1748.06,26.56,34.07,1.385,2.184,27.41,70.41,5896.8,0.65897,54.6,3.5884,116.311,0,2.093,5.87716,0,0.09169,1.385,76.12,23.88,0,5896.8,8.265,54.6,17.6478,2686.6,43.08,52.52,1840.69,30.16,35.95,1.385,0.7394,10.43,88.83,5021.49,0.26856,46.4953,2.25473,36.664,1.538,0.6367,4.93704,0,0.07344,1.385,5.315,38.88,55.8,5896.8,1.1212,54.6,3.56736,284.485,1.538,5.182,22.1591,0,0.4085,1.385,0.6798,99.32,0,5896.8,1.7063,54.6,2.76656,32.2409,0,0.4922,23.0467,0,0.3391,1.385,0.2317,1.377,98.39,5021.49,0.086389,46.4953,0,5.12729,0,0.07719,8.97756,0,0.149,1.385,25.125,21.368,29.709,27.8582,68.5,5.1048,53.725,53.51,9.4121,11.251,21.317,30.75,46.576,8.871,11.68,0.348933,0.127924,6.85,2200,5750,0,10.2821,17.5,5931.49,7.12239,43.08,5.372,5.372,0,0,0,9.071,29.32,3200,37.1942,1.195,40.6126,1.391,52,1.1,-0.6875
2026-09-11T04:10:18.383045+00:00,1.6688,627.937,108,16.03,83.97,0,5918.4,2.9867,54.8,6.6899,948.733,9.524,15.11,140.863,1.562,2.671,1.39,60.95,39.05,0,5918.4,8.8013,54.8,20.4426,2964.64,47.62,57.89,664.492,11.11,12.88,1.395,1.896,46.05,52.05,5039.89,0.9913,46.6656,4.10455,104.781,4.762,1.825,5.11496,0,0.07801,1.395,79.7,20.3,0,5918.4,8.3769,54.8,17.6795,2630.57,46.03,51.3,2101.1,31.25,40.82,1.395,0.8576,16.54,82.6,5039.89,0.37672,46.6656,2.52614,42.9007,0,0.7474,4.79967,0,0.07232,1.395,6.135,54.69,39.17,5918.4,1.4781,54.8,4.17803,315.992,9.524,5.718,31.1107,0,0.5887,1.395,1.086,98.91,0,5918.4,1.7687,54.8,2.9346,54.5358,0,0.9401,21.4865,0,0.3211,1.395,0.2274,29.27,70.5,5039.89,0.53762,46.6656,0.143813,7.92759,0,0.1149,7.9444,0,0.1149,1.395,24.125,24.372,33.853,28.3951,64.5,5.1138,57.978,58.063,9.404,11.241,24.397,30.75,50.719,10.09,11.95,0.410563,0.1435,6.45,2200,5750,0,10.2436,16.25,5929.31,7.2101,47.62,5.798,5.798,0,0,0,10.38,29.89,3200,37.2778,1.195,40.5576,1.39,52,1.1,-0.6875
2026-09-11T04:10:19.399273+00:00,1.54578,581.538,108,11.12,88.88,0,5918.4,2.5931,54.8,5.74154,658.782,9.231,11.48,61.6468,1.562,1.141,1.395,42.23,57.77,0,5907.6,5.6092,54.7,13.8868,1616.06,26.15,31.46,937.659,17.19,18.25,1.395,1.524,17.42,81.05,5030.69,0.45266,46.5805,3.22948,73.0388,1.562,1.318,10.3287,0,0.1823,1.395,94.78,5.224,0,5907.6,11.3,54.7,23.2346,4446.52,75.38,87.01,1213.01,21.88,23.72,1.395,0.8303,5.163,94.01,5030.69,0.17447,46.5805,2.12214,20.5059,0,0.3491,24.5599,1.562,0.4605,1.395,3.335,27.09,69.57,5030.69,0.71629,46.5805,3.65224,176.212,4.688,3.237,5.27752,0,0.08193,1.395,0.5523,99.45,0,5907.6,1.667,54.7,2.67973,33.1044,0,0.5232,14.8741,0,0.1857,1.395,0.2136,1.97,97.82,5030.69,0.090945,46.5805,0,5.49543,0,0.08305,7.52983,0,0.1219,1.395,23.125,20.193,28.105,27.6139,57.5,5.1124,52.178,52.317,9.3759,11.208,20.214,30.375,44.937,9.95,11.23,0.216451,0.0941019,5.75,2200,5750,0,10.3077,17,5935.01,6.82724,75.38,5.218,5.218,0,0,0,8.602,29.07,3200,37.2388,1.195,40.6468,1.392,52,1.1,-0.625
2026-09-11T04:10:20.417388+00:00,1.6573,624.807,108,14.6,85.4,0,5918.4,2.8655,54.8,6.54017,865.006,14.06,15.33,34.0977,0,0.5719,1.39,99.74,0.2572,0,5918.4,13.288,54.8,28.6977,2912.37,46.88,56.93,3152.58,52.31,61.71,1.39,1.965,47.98,50.06,5039.89,1.0051,46.6656,4.1134,96.5303,3.125,1.699,11.2207,0,0.1987,1.39,42.69,57.31,0,5918.4,3.8725,54.8,9.08645,2213.61,33.33,43.15,312.518,7.692,5.49,1.39,0.827,6.282,92.89,5039.89,0.19613,46.6656,2.35616,38.7726,0,0.6919,5.49871,0,0.08658,1.39,5.024,56.47,38.51,5039.89,1.4241,46.6656,2.94998,279.008,7.692,5.027,8.08388,0,0.1368,1.39,0.6982,99.3,0,5918.4,1.7379,54.8,2.91517,42.339,0,0.689,14.3104,0,0.1651,1.39,0.1769,0.6049,99.22,5039.89,0.070723,46.6656,0,5.98837,0,0.09267,4.964,0,0.07345,1.39,28,23.172,32.221,28.7318,77.5,5.1139,56.247,56.247,9.354,11.181,23.17,30.25,49.028,10.32,12,0.35672,0.136112,7.75,2200,5750,0,10.3526,17.25,5932.06,7.47131,52.31,5.625,5.625,0,0,0,9.86,30.24,3200,37.3303,1.195,40.6427,1.391,52,1.1,-0.625
2026-09-11T04:10:21.434999+00:00,1.58899,594.476,108,11.5,88.5,0,5918.4,2.6349,54.8,5.94862,680.929,9.524,12.04,56.9849,0,1.044,1.39,50.96,49.04,0,5913,7.6307,54.75,18.7241,172.204,0,3.113,2865.71,47.62,56.04,1.39,1.854,23.46,74.68,5035.29,0.56149,46.623,3.47399,96.0407,0,1.716,6.6462,0,0.1077,1.39,87.9,12.1,0,5913,9.5317,54.75,20.1067,3098.62,53.12,60.69,2141.45,34.92,41.88,1.39,0.6599,15.23,84.11,5035.29,0.34536,46.623,2.34862,31.6388,0,0.5375,5.43032,0,0.08445,1.39,4.88,33.81,61.31,5035.29,1.0226,46.623,3.60364,261.882,9.524,4.802,10.073,0,0.1742,1.39,0.9316,99.07,0,5913,1.7373,54.75,2.84623,42.0572,1.587,0.6931,28.4005,0,0.4543,1.39,0.219,6.103,93.68,5035.29,0.15822,46.623,0,7.48863,0,0.1177,6.04905,0,0.08795,1.39,26,21.183,29.472,29.1931,64.5,5.104,53.499,53.48,9.3646,11.193,21.186,30.375,46.28,9.769,11.47,0.284067,0.123049,6.45,2200,5750,0,10.1731,16.75,5929.56,7.09171,53.12,5.35,5.35,0,0,0,9.015,30.73,3200,37.2593,1.195,40.598,1.392,52,1.1,-0.6875
2026-09-11T04:10:22.452309+00:00,1.55278,577.476,108,10.95,89.05,0,5880.6,2.5124,54.45,5.71586,646.644,12.5,11.75,33.9413,0,0.6152,1.38,65.05,34.95,0,5875.2,9.6059,54.4,22.5863,946.563,17.19,18.33,2930.18,53.12,57.34,1.38,1.292,8.057,90.65,5049,0.22215,46.75,3.02046,53.5834,1.562,0.9708,15.823,0,0.2877,1.38,73.59,26.41,0,5875.2,8.9665,54.4,19.4913,68.0703,0,1.28,4285.44,75,83.95,1.38,0.3963,1.337,98.27,5049,0.085096,46.75,1.92683,17.4258,0,0.2942,5.11137,0,0.07788,1.38,3.165,22.81,74.02,5049,0.60199,46.75,3.03665,164.705,3.125,3.081,6.10344,0,0.09656,1.38,0.6341,99.37,0,5875.2,1.6218,54.4,2.61609,30.2408,0,0.4724,22.9516,0,0.3477,1.38,0.205,0.608,99.19,5049,0.07042,46.75,0,5.693,0,0.08717,7.13795,0,0.1151,1.38,29.875,21.136,29.269,32.2734,64,5.1076,53.33,53.315,9.4046,11.242,21.122,32.75,46.129,10.16,11.19,0.32914,0.14563,6.4,2200,5750,0,10.1859,17,5908.35,7.1634,75,5.333,5.333,0,0,0,8.988,33.97,3200,37.256,1.195,40.6968,1.385,52,1.1,-0.6875
