wall_time_utc,AvgActC,Avg_EClk,Bus_Clk,C0_C0res,C0_C1res,C0_C6res,C0_Clk,C0_P,C0_R,C0_T,C0_T0_EClk,C0_T0_U,C0_T0_Util,C0_T1_EClk,C0_T1_U,C0_T1_Util,C0_VID,C1_C0res,C1_C1res,C1_C6res,C1_Clk,C1_P,C1_R,C1_T,C1_T0_EClk,C1_T0_U,C1_T0_Util,C1_T1_EClk,C1_T1_U,C1_T1_Util,C1_VID,C2_C0res,C2_C1res,C2_C6res,C2_Clk,C2_P,C2_R,C2_T,C2_T0_EClk,C2_T0_U,C2_T0_Util,C2_T1_EClk,C2_T1_U,C2_T1_Util,C2_VID,C3_C0res,C3_C1res,C3_C6res,C3_Clk,C3_P,C3_R,C3_T,C3_T0_EClk,C3_T0_U,C3_T0_Util,C3_T1_EClk,C3_T1_U,C3_T1_Util,C3_VID,C4_C0res,C4_C1res,C4_C6res,C4_Clk,C4_P,C4_R,C4_T,C4_T0_EClk,C4_T0_U,C4_T0_Util,C4_T1_EClk,C4_T1_U,C4_T1_Util,C4_VID,C5_C0res,C5_C1res,C5_C6res,C5_Clk,C5_P,C5_R,C5_T,C5_T0_EClk,C5_T0_U,C5_T0_Util,C5_T1_EClk,C5_T1_U,C5_T1_Util,C5_VID,C6_C0res,C6_C1res,C6_C6res,C6_Clk,C6_P,C6_R,C6_T,C6_T0_EClk,C6_T0_U,C6_T0_Util,C6_T1_EClk,C6_T1_U,C6_T1_Util,C6_VID,C7_C0res,C7_C1res,C7_C6res,C7_Clk,C7_P,C7_R,C7_T,C7_T0_EClk,C7_T0_U,C7_T0_Util,C7_T1_EClk,C7_T1_U,C7_T1_Util,C7_VID,CCD1_Tdie,CPU_Core_I,CPU_Core_P,CPU_DieAvg,CPU_EDC,CPU_MISC_I,CPU_PPT,CPU_Pkg_P,CPU_SoC_I,CPU_SoC_P,CPU_TDC,CPU_Tctl,CPU_Tot_P,CPU_U,CPU_Util,DRAM_R_BW,DRAM_W_BW,EDC_Lim,FCLK,Freq_GLim,HTC_TT,IOD_Avg,IOD_Hot,L3_Clk,L3_T,MaxThr_U,PPT_F_Lim,PPT_Lim,PROCHOT_CPU,PROCHOT_EXT,Pkg_C6,TDC_Lim,T_Lim,UCLK,VDDCR_SOC_TVRM,VDDCR_SOC_V,VDDCR_VDD_TVRM,VDDCR_VDD_V,VDD_MISC_TVRM,VDD_MISC_V,coolant_c
2026-06-17T05:35:00.527949+00:00,0.751277,272.723,108,7.235,30.48,62.67,5907.6,0.93896,54.7,3.1541,311.206,4.688,7.645,15.8814,0,0.2827,1.375,14.76,39.64,45.92,5030.69,2.0066,46.5805,4.76349,332.178,3.125,6.298,548.07,9.375,10.65,1.38,1.141,7.487,91.41,5030.69,0.26323,46.5805,2.29421,62.5184,1.562,1.154,6.56804,0,0.1052,1.38,46.95,26.99,26.59,5907.6,4.0672,54.7,7.05295,320.819,3.125,6.147,2468.25,40.62,48.23,1.38,1.325,6.282,92.41,5026.09,0.23339,46.5379,1.86638,67.7588,0,1.273,9.19301,0,0.1621,1.38,2.491,25.07,72.47,5902.2,0.63801,54.65,2.24138,141.599,3.125,2.664,8.48073,0,0.1418,1.38,0.8138,8.917,90.54,5026.09,0.21576,46.5379,1.49013,37.6951,0,0.6709,6.32769,0,0.09487,1.38,0.4178,31.47,68.41,5026.09,0.50756,46.5379,1.08367,19.2799,0,0.2795,7.75309,0,0.1051,1.38,18.875,11.04,15.12,17.8227,60,4.6826,34.83,34.446,8.0472,9.6314,10.982,20.5,29.903,4.102,5.369,0.415458,0.165696,6,1800,5488.72,0,11.9038,17,5517.39,3.82118,40.62,3.483,3.483,0,0,3.574,4.673,18.76,2400,30.1798,1.197,31.4585,1.297,42.046,1.1,-127
2026-06-17T05:35:01.526017+00:00,0.499432,178.28,108,4.163,26.97,69.55,5049,0.60924,46.75,2.79321,140.075,3.125,4.236,8.3594,0,0.1379,1.07,20.83,34.39,45.18,5049,1.7533,46.75,3.76127,1051.51,18.75,20.45,173.674,1.562,3.34,1.07,0.5712,4.031,95.48,5049,0.10855,46.75,2.14805,23.7744,0,0.4225,9.73225,0,0.1736,1.07,22.03,30.38,48.23,5049,1.8193,46.75,3.76904,1207.7,20.31,23.57,95.237,0,1.782,1.07,0.6657,2.121,97.28,5049,0.073005,46.75,1.76077,27.742,0,0.5061,9.9572,0,0.1805,1.07,0.9424,32.99,66.12,5049,0.58472,46.75,1.88226,54.682,0,0.9774,6.26802,0,0.1025,1.07,0.3906,4.721,95.46,5039.89,0.092084,46.6656,1.43462,17.7528,0,0.2886,5.46293,0,0.06475,1.07,0.3449,10.25,89.82,5039.89,0.15798,46.6656,0.799223,13.1622,0,0.1866,7.37722,0,0.09274,1.07,11.125,7.4514,10.099,16.8004,45,4.6729,29.95,30.254,8.0413,9.625,7.5095,19.875,24.864,2.734,3.532,0.38772,0.168576,4.5,1800,5539.04,0,11.4551,17,5394.55,3.64103,20.31,2.995,2.995,0,0,4.324,3.196,17.68,2400,30.1503,1.197,31.5371,1.26,42.1102,1.1,-12
2026-06-17T05:35:02.534831+00:00,0.454921,164.54,108,3.869,27.73,68.76,5049,0.56958,46.75,2.59514,124.837,1.538,3.504,34.3782,0,0.6459,1.07,11.37,39.21,50.01,5049,1.2546,46.75,2.93496,289.137,6.25,5.453,381.075,4.688,7.403,1.155,0.3519,1.629,98.1,5049,0.060258,46.75,1.91675,17.4613,0,0.3012,5.01257,0,0.07811,1.155,28.15,32.54,40.11,5049,2.0772,46.75,3.52044,106.001,0,1.944,1566.64,24.62,30.55,1.155,0.264,1.329,98.48,5049,0.054511,46.75,1.61497,12.3562,0,0.2048,5.06602,0,0.0825,1.155,0.655,4.826,94.59,5049,0.10707,46.75,1.22138,32.7518,1.562,0.593,6.35752,0,0.1025,1.155,0.4955,4.233,95.82,5049,0.080404,46.75,1.37574,21.6132,0,0.3572,7.02007,0,0.1001,1.155,0.3382,31.71,68.17,5049,0.46883,46.75,1.01276,16.6195,0,0.225,6.31485,0,0.07998,1.155,12.625,7.4341,10.039,16.6827,43.5,4.6359,29.732,29.807,8.03,9.6105,7.4216,19.5,24.749,2.416,3.226,0.295986,0.126826,4.35,1800,5480.43,0,11.4103,16.25,5341.75,3.36596,24.62,2.973,2.973,0,0,5.301,3.158,17.56,2400,30.1903,1.197,31.4965,1.258,42.1001,1.1,-127
2026-06-17T05:35:03.537835+00:00,0.571312,205.913,108,6.053,21.41,72.94,5049,0.72811,46.75,3.05115,248.214,1.562,6.484,11.1535,0,0.1951,1.07,30.87,30.04,39.78,5049,2.3493,46.75,4.4108,315.534,3.077,6.008,1516.73,26.56,29.62,1.07,0.4361,4.35,95.36,5049,0.11402,46.75,2.12849,17.6241,0,0.2914,10.9929,0,0.1995,1.07,14.92,30.28,55.4,5049,1.523,46.75,3.6013,383.891,3.175,7.384,497.325,4.762,9.63,1.07,0.3783,0.8288,98.93,5049,0.051363,46.75,1.70434,20.3973,0,0.3634,3.0336,0,0.05013,1.07,3.685,5.609,90.78,5049,0.45804,46.75,1.90369,210.163,1.562,4.081,7.54454,0,0.1285,1.07,0.3327,1.964,98.12,5049,0.057478,46.75,1.41267,17.1428,0,0.287,3.79102,0,0.04716,1.07,0.4599,32.27,67.61,5049,0.47826,46.75,1.1764,24.175,0,0.3652,6.90314,0,0.08879,1.07,12.625,8.5259,11.529,16.721,51,4.5737,31.178,31.112,8.0105,9.5882,8.5404,19.125,26.148,2.544,4.077,0.454824,0.103109,5.1,1800,5480.43,0,11.7179,16.5,5192.78,3.57585,26.56,3.118,3.118,0,0,7.693,3.634,17.6,2400,30.1846,1.197,31.5589,1.258,42.0649,1.1,-127
2026-06-17T05:35:04.528046+00:00,0.451151,160.345,108,3.445,22.67,74.42,5049,0.43586,46.75,2.38827,87.6272,3.175,3.374,10.1196,0,0.1722,1.07,7.312,34.95,58.26,5918.4,0.97653,54.8,2.62601,338.27,4.762,6.411,86.8497,1.562,1.633,1.17,0.4234,1.395,98.3,5039.89,0.061716,46.6656,1.84227,20.4428,0,0.3581,5.61612,0,0.09283,1.17,32.17,31.94,36.59,5039.89,2.2147,46.6656,3.49747,79.1489,1.562,1.418,1829.11,31.25,35.68,1.17,0.4038,1.077,98.62,5039.89,0.056,46.6656,1.57874,13.6959,0,0.233,9.63723,0,0.1764,1.39,0.6673,4.812,94.61,5039.89,0.11633,46.6656,1.10907,30.9727,3.125,0.5589,8.87282,0,0.1548,1.39,0.3712,8.348,91.65,5039.89,0.14364,46.6656,1.39358,16.4329,0,0.2496,6.37409,0,0.09198,1.39,0.3168,27.22,73.07,5039.89,0.41157,46.6656,0.851491,15.8324,0,0.2228,6.51341,0,0.08923,1.39,10.25,7.2427,9.7899,16.6073,41,4.6663,29.532,29.557,8.0397,9.6221,7.2364,18.75,24.545,2.84,3.182,0.287047,0.0855895,4.1,1800,5480.43,0,11.4231,16.75,5384.85,3.31168,31.25,2.953,2.953,0,0,3.869,3.079,17.48,2400,30.182,1.197,31.4904,1.259,42.0253,1.1,-127
2026-06-17T05:35:05.539133+00:00,0.475717,170.721,108,3.8,26.63,69.84,5039.89,0.53377,46.6656,2.61078,115.765,1.538,3.86,11.1214,0,0.1906,1.065,15.43,39.63,45.59,5918.4,1.4421,54.8,3.13044,769.844,10.77,14.87,146.333,1.538,2.79,1.07,0.6473,1.674,97.81,5039.89,0.064441,46.6656,1.99889,30.6231,0,0.5572,8.44961,0,0.1458,1.07,25.5,32.46,42.55,5039.89,1.9891,46.6656,3.57925,189.584,1.538,3.591,1323.28,21.54,25.8,1.39,0.4078,1.426,98.27,5039.89,0.058238,46.6656,1.65579,19.0881,0,0.3375,5.9999,0,0.1025,1.39,1.088,6.388,92.63,5039.89,0.1583,46.6656,1.23999,53.4761,0,0.9915,10.9735,0,0.1884,1.39,0.3787,4.079,95.89,5039.89,0.081012,46.6656,1.38637,18.1899,0,0.2912,5.47767,0,0.07098,1.39,0.3203,29.89,70.09,5039.89,0.44655,46.6656,0.947206,16.498,0,0.2293,6.84184,0,0.08873,1.39,15,7.4896,10.106,16.7497,39,4.6326,29.808,29.823,8.0198,9.5986,7.492,18.5,24.8,2.308,3.381,0.37006,0.145454,3.9,1800,5480.43,0,11.5769,16.5,5324.92,3.42038,21.54,2.981,2.981,0,0,4.982,3.188,17.63,2400,30.2176,1.197,31.5589,1.256,42.0495,1.1,0.8125
2026-06-17T05:35:06.526242+00:00,0.752434,278.431,108,7.817,33.47,59.42,5049,1.0545,46.75,3.61056,378.48,7.937,8.448,12.0778,0,0.2038,1.235,26.39,26.29,48.04,5049,3.2389,46.75,7.00899,548.02,4.762,10.51,1034.8,17.46,20.19,1.07,2.35,8.566,89.23,5049,0.40068,46.75,2.79825,130.203,0,2.464,9.5034,0,0.1599,1.07,31.74,29.49,39.45,5049,2.2494,46.75,4.52305,110.598,1.587,2.047,1810.51,28.57,35.37,1.07,1.445,7.312,91.4,5049,0.30184,46.75,2.24354,80.3817,1.587,1.508,12.6888,0,0.2301,1.07,3.957,17.3,78.89,5039.89,0.6765,46.6656,2.23442,216.731,3.175,4.118,21.3391,0,0.3913,1.07,0.9691,11.64,87.75,5039.89,0.27347,46.6656,1.81104,48.2786,0,0.8668,7.73446,0,0.1167,1.07,0.5712,8.692,91.18,5039.89,0.21016,46.6656,0.918566,14.8077,0,0.2307,18.7452,0,0.3176,1.07,9.75,9.5785,13.026,18.2402,63,4.623,32.717,32.642,8.0198,9.5989,9.5767,20,27.71,4.067,5.449,0.440965,0.151077,6.3,1800,5539.13,0,11.5833,16.75,5287.5,3.99025,28.57,3.272,3.272,0,0,6.041,4.075,19.2,2400,30.2786,1.197,31.5623,1.259,42.0314,1.1,-127
2026-06-17T05:35:07.524049+00:00,0.45607,160.53,108,4.415,21.27,74.64,5049,0.50015,46.75,2.57027,123.872,0,4.386,12.2469,0,0.2155,1.07,4.958,38.45,57.22,5049,0.85986,46.75,2.55235,214.108,0,3.964,73.9702,1.562,1.393,1.385,0.535,1.723,97.77,5049,0.070342,46.75,1.94815,22.6311,0,0.4036,7.58081,0,0.133,1.385,33.67,27.03,40.08,5049,2.2018,46.75,3.66082,158.022,1.562,2.974,1838.24,32.81,35.88,1.385,0.3626,0.7015,98.95,5049,0.049378,46.75,1.6111,17.2027,1.562,0.2999,2.78445,0,0.04511,1.385,0.8102,7.284,91.92,5049,0.17282,46.75,1.33805,37.7872,0,0.6905,8.14604,0,0.1427,1.385,0.48,2.53,97.18,5049,0.067348,46.75,1.35471,19.1404,0,0.3213,7.65125,0,0.1176,1.385,0.3781,28.85,71.03,5049,0.42971,46.75,1.01202,16.8618,0,0.2297,8.22783,0,0.1099,1.385,24.125,7.1298,9.6145,16.8149,37,4.6615,29.368,29.41,8.0514,9.6357,7.1256,19.625,24.378,2.344,3.206,0.282626,0.147224,3.7,1800,5480.43,0,11.6667,17,5387.84,3.33492,32.81,2.937,2.937,0,0,3.961,3.032,17.7,2400,30.2255,1.197,31.5912,1.258,42.1443,1.1,-127
2026-06-17T05:35:08.536046+00:00,0.4709,167.115,108,3.749,16.51,80.31,5049,0.40672,46.75,2.40495,98.9908,0,3.901,7.84655,0,0.1263,1.07,6.716,42.89,51.58,5039.89,1.1076,46.6656,3.04926,320.195,0,6.026,76.2814,1.562,1.429,1.07,0.3969,1.45,98.24,5039.89,0.06226,46.6656,1.90371,17.2567,0,0.296,6.61174,0,0.1128,1.07,34.29,27.39,39.25,5039.89,2.3898,46.6656,4.2302,184.647,1.538,3.499,1845.74,28.12,36.04,1.07,0.3353,1.433,98.32,5039.89,0.061339,46.6656,1.61683,14.3379,0,0.2443,5.02713,0,0.08732,1.07,0.9594,8.756,90.38,5039.89,0.20626,46.6656,1.60693,42.2501,0,0.7743,13.1684,0,0.2387,1.07,0.3079,2.428,97.8,5039.89,0.065906,46.6656,1.31225,14.7379,0,0.2263,3.55488,0,0.04098,1.07,0.3331,29.68,70.48,5039.89,0.45802,46.6656,1.21634,17.2588,0,0.2364,5.93168,0,0.07604,1.39,12.125,7.2856,9.8987,16.8677,40,4.5878,29.543,29.517,8.0072,9.5829,7.2931,19.125,24.528,1.952,3.335,0.352117,0.0976957,4,1800,5480.43,0,11.6859,16.75,5245.91,3.37772,28.12,2.954,2.954,0,0,7.814,3.103,17.76,2400,30.1653,1.197,31.4782,1.264,42.0248,1.1,0.8125
2026-06-17T05:35:09.529155+00:00,0.447365,159.523,108,3.447,20.32,76.56,5049,0.40867,46.75,2.30269,80.7069,0,3.308,14.78,0,0.2609,1.12,26.76,28.14,46.11,5049,1.8984,46.75,3.46844,150.834,0,2.758,1440.06,23.44,28.12,1.39,0.5275,1.742,97.85,5049,0.079113,46.75,1.80583,25.6416,1.562,0.462,5.26305,0,0.08398,1.39,12.3,50.49,38,5049,1.5254,46.75,3.16197,153.668,1.587,2.843,583.116,7.812,11.29,1.39,0.4125,1.283,98.4,5049,0.059646,46.75,1.49321,19.428,0,0.3434,3.44674,0,0.05471,1.39,0.5551,4.214,95.33,5049,0.10671,46.75,1.08954,26.2402,0,0.4644,6.97759,0,0.1139,1.39,0.4025,5.619,94.48,5049,0.10508,46.75,1.25817,17.0636,0,0.2659,6.24959,0,0.07704,1.39,0.3305,3.783,96.21,5049,0.08443,46.75,0.529678,13.4136,0,0.195,5.47468,0,0.06848,1.39,9.25,6.8617,9.3364,16.8714,49.5,4.6507,29.076,29.083,8.0438,9.6263,6.8622,18.875,24.079,2.15,3.169,0.30402,0.12822,4.95,1800,5480.43,0,11.5256,16.75,5392.07,3.30697,23.44,2.908,2.908,0,0,5.294,2.92,17.76,2400,30.1831,1.197,31.4225,1.271,42.005,1.1,-127
2026-06-17T05:35:10.534208+00:00,0.472501,169.788,108,3.415,26.54,71.27,5049,0.49625,46.75,2.2505,93.0508,3.077,3.495,9.94955,0,0.1684,1.07,8.908,36.37,56.33,5039.89,1.2157,46.6656,3.15025,447.27,9.231,8.569,86.0938,0,1.602,1.07,0.5478,1.677,97.91,5039.89,0.070203,46.6656,1.68109,26.0648,0,0.4689,5.17934,0,0.08128,1.07,32.38,30.26,38.64,5039.89,2.2912,46.6656,3.85398,1712.19,26.15,33.35,211.919,1.562,4.051,1.07,0.475,0.9706,98.68,5039.89,0.056964,46.6656,1.38296,21.4876,0,0.3853,6.36253,0,0.1153,1.07,0.8294,6.434,92.85,5039.89,0.15491,46.6656,1.37276,35.1568,0,0.6332,14.7254,0,0.2643,1.385,0.371,5.41,95.03,5039.89,0.094388,46.6656,1.13706,16.1266,0,0.2542,6.7292,0,0.0958,1.385,0.3278,31.1,69.3,5039.89,0.45076,46.6656,1.07562,18.0773,0,0.2592,6.23218,0,0.08116,1.385,13.125,7.4881,10.16,16.8276,49.5,4.5599,29.742,29.72,7.9903,9.5628,7.4846,18.625,24.739,2.502,3.367,0.401798,0.169089,4.95,1800,5480.43,0,11.5064,16.5,5211.99,3.14204,26.15,2.974,2.974,0,0,9.799,3.185,17.71,2400,30.2587,1.197,31.5572,1.268,42.01,1.1,0.8125
2026-06-17T05:35:11.530338+00:00,0.763573,276.477,108,8.944,30.26,61.31,5049,1.1445,46.75,3.60643,417.845,6.349,9.56,13.6287,0,0.24,1.39,41,24.67,35.13,5039.89,3.9828,46.6656,7.62287,1357.61,19.05,26.41,1076.61,19.05,21.03,1.385,1.702,11.43,86.89,5039.89,0.37409,46.6656,2.60103,89.4533,1.562,1.671,8.81571,0,0.1503,1.39,19.28,39.35,42.42,5039.89,1.9571,46.6656,4.47904,872.916,11.11,16.9,269.33,0,5.155,1.39,1.043,6.69,92.3,5039.89,0.23113,46.6656,1.97904,54.4202,0,1.011,4.5589,0,0.07101,1.39,3.216,14.37,82.45,5039.89,0.55687,46.6656,2.1137,180.529,0,3.448,6.47853,0,0.1018,1.39,0.6982,7.114,92.76,5039.89,0.18962,46.6656,1.5369,29.4668,0,0.5167,8.32037,0,0.1353,1.39,0.4747,46.53,53.4,5918.4,0.76675,54.8,1.47954,25.3559,0,0.3655,8.29081,0,0.116,1.39,10.25,11.417,15.594,18.1227,65,4.6757,35.367,35.386,8.051,9.6348,11.406,20,30.372,3.57,5.43,0.443094,0.173862,6.5,1800,5530.94,0,11.5321,16.75,5510.24,4.03288,19.05,3.537,3.537,0,0,4.513,4.854,19.08,2400,30.2761,1.197,31.5522,1.289,42.005,1.1,0.8125
2026-06-17T05:35:12.536334+00:00,0.45597,162.223,108,3.889,26.51,70.23,5049,0.54965,46.75,2.47937,116.339,0,3.805,11.0261,0,0.1912,1.18,29.8,27.72,43.27,5918.4,2.1405,54.8,3.53653,1725.33,30.77,33.6,41.6103,0,0.7651,1.07,0.5196,2.987,96.61,5039.89,0.087821,46.6656,1.8535,22.5512,0,0.3976,7.46954,0,0.1295,1.07,9.549,39.07,52.13,5039.89,1.1506,46.6656,2.43377,363.306,4.615,6.922,197.701,0,3.772,1.39,0.317,1.271,98.52,5039.89,0.060839,46.6656,1.50572,14.8925,0,0.2549,3.12837,0,0.05068,1.39,0.7313,4.188,95.18,5039.89,0.12383,46.6656,0.836854,37.1515,0,0.6794,6.42208,0,0.1043,1.39,0.4494,8.096,91.9,5039.89,0.13792,46.6656,1.3089,20.0427,0,0.3251,5.60126,0,0.06829,1.39,0.339,30.36,69.66,5039.89,0.46308,46.6656,0.753976,17.5718,0,0.2505,5.42039,0,0.07214,1.39,12.125,7.7768,10.548,16.7277,46.5,4.6559,30.305,30.321,8.0388,9.6214,7.787,19.625,25.291,2.212,3.212,0.355041,0.0976424,4.65,1800,5480.43,0,11.4231,16.25,5431.32,3.33574,30.77,3.031,3.031,0,0,4.551,3.314,17.61,2400,30.3151,1.197,31.5179,1.275,42.0099,1.1,-127
2026-06-17T05:35:13.537107+00:00,0.454353,161.104,108,4.179,27.32,69.27,5049,0.55794,46.75,2.44206,123.123,3.125,4.064,13.3665,1.562,0.2378,1.175,28.56,30.47,42.14,5049,2.0547,46.75,3.19231,1635.46,28.12,31.83,58.2329,3.125,1.088,1.07,0.4555,1.642,98.01,5049,0.070061,46.75,1.78646,20.9251,1.562,0.3697,5.50345,1.587,0.09067,1.07,10.5,35.61,54.85,5049,1.2008,46.75,2.34478,377.173,4.688,7.195,240.246,4.688,4.609,1.07,0.4404,1.005,98.66,5049,0.055912,46.75,1.46716,18.6293,1.562,0.3285,6.12447,0,0.108,1.07,0.5211,4.117,95.45,5049,0.10732,46.75,0.681319,25.0564,1.562,0.439,5.77141,1.587,0.09389,1.07,0.412,3.385,96.77,5049,0.079803,46.75,1.21441,18.9924,1.562,0.3103,4.28785,0,0.0525,1.07,0.3694,31.33,69.13,5049,0.4487,46.75,0.599525,18.6505,0,0.2613,6.12443,0,0.07582,1.07,10.25,7.4146,10.029,16.6793,38,4.6366,29.751,29.75,8.0357,9.616,7.4156,19.125,24.745,3.421,3.197,0.301352,0.144045,3.8,1800,5480.43,0,11.4744,16.5,5376.43,3.26411,28.12,2.975,2.975,0,0,5.805,3.156,17.56,2400,30.3067,1.197,31.5285,1.267,42.02,1.1,-127
2026-06-17T05:35:14.527207+00:00,0.458295,163.625,108,4.077,30.56,66.22,5918.4,0.54091,54.8,2.21604,113.803,4.762,4.048,11.0332,0,0.1912,1.38,12.75,30.59,57.48,5039.89,1.267,46.6656,2.59533,522.056,7.937,10.05,249.365,4.688,4.823,1.39,0.4795,1.154,98.5,5039.89,0.061011,46.6656,1.57525,22.213,1.562,0.3949,7.21913,1.538,0.1268,1.39,26.37,30.17,44.04,5039.89,1.8923,46.6656,2.86806,1431.24,25.4,27.84,130.496,1.562,2.466,1.39,0.3517,0.6467,99.16,5039.89,0.050748,46.6656,1.26136,18.0692,1.562,0.3181,3.20358,0,0.05417,1.39,0.9199,5.357,93.87,5039.89,0.12925,46.6656,0.81995,41.5144,3.125,0.7627,12.293,1.538,0.223,1.39,0.5251,3.881,96.59,5039.89,0.073201,46.6656,1.01793,25.1541,1.562,0.4319,5.3975,0,0.06643,1.39,0.3516,31.11,69.32,5039.89,0.46206,46.6656,0.659343,15.7796,1.562,0.2218,9.1692,0,0.1239,1.385,12.125,7.2126,9.7766,16.6402,47.5,4.6451,29.518,29.497,8.051,9.6355,7.2091,18.75,24.522,3.55,3.259,0.336407,0.096016,4.75,1800,5480.43,0,11.4167,16.5,5414.35,3.05076,25.4,2.952,2.952,0,0,4.931,3.068,17.52,2400,30.2475,1.197,31.496,1.27,42.0505,1.1,0.875
2026-06-17T05:35:15.528128+00:00,0.484509,171.426,108,4.334,25.7,70.91,5049,0.53402,46.75,2.1526,122.07,3.125,4.326,8.8485,0,0.1468,1.385,12.64,30.22,58.24,5049,1.2506,46.75,2.53134,567.367,7.812,10.92,178.52,4.688,3.429,1.07,0.6322,1.407,98.08,5049,0.064349,46.75,1.50499,29.0693,0,0.5265,8.37516,0,0.1429,1.07,28.57,33.57,38.76,5049,2.1134,46.75,3.07917,1572.9,25,30.65,122.022,1.562,2.284,1.07,0.4141,0.9409,98.75,5049,0.053647,46.75,1.13387,17.7325,0,0.3098,5.58788,0,0.09811,1.07,0.9944,6.442,92.66,5049,0.15812,46.75,0.766109,47.5884,0,0.8745,10.2359,0,0.1761,1.07,0.4922,2.719,97.33,5049,0.065066,46.75,0.895105,22.0607,0,0.3712,5.29068,0,0.06294,1.07,0.37,28.57,71.82,5049,0.42912,46.75,0.475025,17.7387,0,0.2483,7.41436,0,0.09902,1.07,9.75,7.3217,9.8943,16.5625,43,4.6228,29.601,29.643,8.0287,9.6091,7.33,18.5,24.588,2.637,3.416,0.37446,0.122489,4.3,1800,5480.43,0,11.141,16.5,5329.79,2.91683,25,2.96,2.96,0,0,6.503,3.119,17.43,2400,30.2148,1.197,31.4246,1.261,42.02,1.1,0.875
2026-06-17T05:35:16.539328+00:00,0.734199,267.213,108,6.826,39.63,53.68,5049,1.0926,46.75,3.15789,303.489,6.154,6.738,38.4666,0,0.726,1.07,21.2,47.58,31.59,5918.4,3.0921,54.8,6.24839,418.736,4.615,7.984,833.177,15.38,16.25,1.07,1,7.386,91.66,5039.89,0.23659,46.6656,2.11115,52.2361,0,0.9575,5.6073,0,0.08908,1.07,40.36,32.52,27.43,5039.89,3.1309,46.6656,5.21798,203.936,3.077,3.859,2186.49,38.46,42.71,1.07,0.9459,6.046,93.06,5039.89,0.22481,46.6656,1.64651,51.1149,0,0.9541,3.12714,0,0.04563,1.07,2.241,13.04,84.78,5039.89,0.42366,46.6656,1.48158,121.402,0,2.285,8.88351,0,0.1482,1.07,0.4954,6.376,93.17,5039.89,0.17337,46.6656,1.17532,22.2512,0,0.3797,4.64437,0,0.06222,1.07,0.349,30.55,69.36,5039.89,0.46859,46.6656,0.597552,16.2414,0,0.2289,5.60406,0,0.07113,1.07,11.125,10.947,15.027,17.7455,54,4.7174,34.868,34.816,8.0653,9.6522,10.943,19.75,29.869,4.231,5.218,0.36858,0.187697,5.4,1800,5529.93,0,11.2756,17,5637.46,3.81961,38.46,3.487,3.487,0,0,1.758,4.657,18.68,2400,30.3215,1.197,31.6439,1.309,42.0148,1.1,-127
2026-06-17T05:35:17.536212+00:00,0.475734,168.297,108,3.578,26.77,70.45,5918.4,0.4895,54.8,1.92214,85.9355,0,3.513,9.02435,0,0.1524,1.385,6.148,49.35,44.97,5039.89,1.1607,46.6656,2.62513,206.721,1.562,3.855,155.615,3.175,2.952,1.385,0.6175,1.124,98.34,5039.89,0.064455,46.6656,1.34253,26.8968,0,0.4925,8.21751,0,0.1469,1.385,35.36,34.22,31.03,5039.89,2.5438,46.6656,3.84942,74.1921,0,1.322,2020.9,34.92,39.47,1.385,0.3353,0.7522,99,5039.89,0.054291,46.6656,0.998621,16.8574,0,0.2973,2.34063,0,0.03656,1.385,0.9341,5.538,93.6,5039.89,0.13766,46.6656,0.914243,44.3435,0,0.8231,6.262,0,0.1048,1.385,0.34,12.08,88.07,5039.89,0.19463,46.6656,0.894057,13.899,1.587,0.2091,6.50926,0,0.07499,1.385,0.2563,1.508,98.53,5039.89,0.056249,46.6656,0.1917,8.72402,0,0.1245,6.31365,0,0.08535,1.385,11.125,7.0898,9.6342,16.5426,48.5,4.6626,29.403,29.417,8.0542,9.639,7.0884,19.25,24.402,2.578,3.354,0.37172,0.119065,4.85,1800,5480.43,0,11.1346,16,5466.78,2.91913,34.92,2.94,2.94,0,0,3.885,3.016,17.41,2400,30.2357,1.197,31.5848,1.28,42,1.1,-127
2026-06-17T05:35:18.530536+00:00,0.449428,158.86,108,3.766,27.48,69.71,5049,0.51024,46.75,1.90845,102.079,4.762,3.64,10.2453,0,0.1797,1.385,28.94,30.45,41.36,5049,2.0706,46.75,3.03999,109.344,0,1.974,1606.17,23.44,31.39,1.07,0.459,1.099,98.48,5049,0.060892,46.75,1.25063,22.2907,0,0.3994,3.59248,0,0.05733,1.07,10.08,36.63,53.88,5049,1.1432,46.75,2.10626,160.84,1.587,2.966,430.639,7.812,8.312,1.07,0.354,0.7444,98.95,5049,0.05193,46.75,0.907319,13.5121,0,0.2308,5.42291,0,0.09914,1.07,0.6695,5.584,93.79,5049,0.14012,46.75,0.546403,33.3234,1.562,0.6021,5.38324,0,0.08794,1.07,0.3037,1.749,98.43,5039.89,0.055675,46.6656,0.649899,12.9112,0,0.1988,2.99551,0,0.03275,1.07,0.3692,29.98,70.1,5039.89,0.44802,46.6656,0.44668,16.606,0,0.2394,6.4021,0,0.07621,1.07,10.25,6.755,9.1125,16.3551,42.5,4.7085,28.989,29.016,8.0963,9.6894,6.762,18.875,23.981,2.448,3.155,0.289194,0.107232,4.25,1800,5480.43,0,11.1923,16.25,5528.83,2.76081,23.44,2.899,2.899,0,0,2.476,2.877,17.22,2400,30.2314,1.197,31.4507,1.269,42.0151,1.1,0.8125
