wall_time_utc,AvgActC,Avg_EClk,Bus_Clk,C0_C0res,C0_C1res,C0_C6res,C0_Clk,C0_P,C0_R,C0_T,C0_T0_EClk,C0_T0_U,C0_T0_Util,C0_T1_EClk,C0_T1_U,C0_T1_Util,C0_VID,C1_C0res,C1_C1res,C1_C6res,C1_Clk,C1_P,C1_R,C1_T,C1_T0_EClk,C1_T0_U,C1_T0_Util,C1_T1_EClk,C1_T1_U,C1_T1_Util,C1_VID,C2_C0res,C2_C1res,C2_C6res,C2_Clk,C2_P,C2_R,C2_T,C2_T0_EClk,C2_T0_U,C2_T0_Util,C2_T1_EClk,C2_T1_U,C2_T1_Util,C2_VID,C3_C0res,C3_C1res,C3_C6res,C3_Clk,C3_P,C3_R,C3_T,C3_T0_EClk,C3_T0_U,C3_T0_Util,C3_T1_EClk,C3_T1_U,C3_T1_Util,C3_VID,C4_C0res,C4_C1res,C4_C6res,C4_Clk,C4_P,C4_R,C4_T,C4_T0_EClk,C4_T0_U,C4_T0_Util,C4_T1_EClk,C4_T1_U,C4_T1_Util,C4_VID,C5_C0res,C5_C1res,C5_C6res,C5_Clk,C5_P,C5_R,C5_T,C5_T0_EClk,C5_T0_U,C5_T0_Util,C5_T1_EClk,C5_T1_U,C5_T1_Util,C5_VID,C6_C0res,C6_C1res,C6_C6res,C6_Clk,C6_P,C6_R,C6_T,C6_T0_EClk,C6_T0_U,C6_T0_Util,C6_T1_EClk,C6_T1_U,C6_T1_Util,C6_VID,C7_C0res,C7_C1res,C7_C6res,C7_Clk,C7_P,C7_R,C7_T,C7_T0_EClk,C7_T0_U,C7_T0_Util,C7_T1_EClk,C7_T1_U,C7_T1_Util,C7_VID,CCD1_Tdie,CPU_Core_I,CPU_Core_P,CPU_DieAvg,CPU_EDC,CPU_MISC_I,CPU_PPT,CPU_Pkg_P,CPU_SoC_I,CPU_SoC_P,CPU_TDC,CPU_Tctl,CPU_Tot_P,CPU_U,CPU_Util,DRAM_R_BW,DRAM_W_BW,EDC_Lim,FCLK,Freq_GLim,HTC_TT,IOD_Avg,IOD_Hot,L3_Clk,L3_T,MaxThr_U,PPT_F_Lim,PPT_Lim,PROCHOT_CPU,PROCHOT_EXT,Pkg_C6,TDC_Lim,T_Lim,UCLK,VDDCR_SOC_TVRM,VDDCR_SOC_V,VDDCR_VDD_TVRM,VDDCR_VDD_V,VDD_MISC_TVRM,VDD_MISC_V,coolant_c
2026-08-28T04:49:07.286178+00:00,0.666987,244.734,108,6.572,93.43,0,5918.4,1.8663,54.8,0,389.166,4.615,7.13,9.2638,0,0.158,1.385,40.29,44.31,15.4,5039.89,3.2928,46.6656,1.3824,2350.01,38.46,45.88,38.1638,0,0.65,1.385,1.843,7.33,90.83,5039.89,0.20991,46.6656,0,88.4792,0,1.642,8.29434,0,0.1364,1.385,12.06,83.81,4.131,5039.89,2.2765,46.6656,0,471.583,6.154,9.073,231.336,3.077,4.329,1.385,1.676,2.648,95.68,5039.89,0.12856,46.6656,0,82.6688,0,1.541,5.15604,0,0.079,1.385,2.54,16.63,80.83,5039.89,0.39397,46.6656,0,128.365,3.077,2.388,5.98166,0,0.09071,1.385,0.9005,36.01,63.09,5918.4,0.58342,54.8,0,42.0088,0,0.725,8.50693,0,0.1054,1.385,0.8251,90.66,8.52,5039.89,1.3103,46.6656,0,34.8154,0,0.4508,21.9465,0,0.2621,1.385,11.625,11.029,15.204,13.3853,47.5,5.0594,38.983,38.973,9.1757,10.972,11.041,14.125,31.741,3.462,4.665,0.397854,0.108419,4.75,2200,5480.43,0,6.92308,13.75,5930.68,0.133885,38.46,3.898,3.898,0,0,0,4.698,14.09,3200,37.0197,1.196,40.2665,1.378,52,1.1,-4
2026-08-28T04:49:08.305399+00:00,0.705083,260.919,108,7.949,92.05,0,5918.4,2.0403,54.8,0.216193,469.863,4.688,8.575,21.65,0,0.375,1.385,16.79,66.11,17.1,5039.89,2.3947,46.6656,0.833957,909.949,14.06,17.65,83.0377,1.562,1.487,1.38,1.86,9.771,88.37,5039.89,0.26942,46.6656,0,93.7746,0,1.736,6.40368,0,0.1013,1.38,37.13,53.84,9.029,5039.89,3.0133,46.6656,0.812999,2012.5,31.25,39.29,185.58,4.688,3.478,1.38,1.508,4.614,93.88,5039.89,0.16537,46.6656,0,70.1281,0,1.295,9.56482,0,0.1643,1.38,3.401,39.24,57.36,5039.89,0.8455,46.6656,0,187.31,0,3.475,8.41879,0,0.1406,1.38,1.317,98.68,0,5918.4,1.5239,54.8,0,59.6302,1.562,0.98,24.9209,0,0.3347,1.38,0.5531,38.52,60.93,5918.4,0.59208,54.8,0,19.1051,0,0.2927,12.8708,0,0.1748,1.38,10.25,11.281,15.594,13.1673,54,5.0698,39.35,39.31,9.1639,10.957,11.275,14.125,32.127,3.613,4.972,0.469355,0.135405,5.4,2200,5480.43,0,6.78205,12.5,5926.09,0.324476,31.25,3.935,3.935,0,0,0,4.798,13.86,3200,37.01,1.196,40.1707,1.381,52,1.1,-4
2026-08-28T04:49:09.323385+00:00,0.8379,309.101,108,7.657,92.34,0,5918.4,2.0311,54.8,0.387966,453.022,3.125,7.951,27.6436,0,0.4939,1.375,14.55,73.28,12.17,5039.89,2.5346,46.6656,1.6785,405.35,4.688,7.749,442.111,6.25,8.228,1.38,2.072,9.472,88.46,5039.89,0.25759,46.6656,0,102.293,1.562,1.904,8.21071,0,0.1368,1.38,52.2,46.71,1.088,5039.89,4.3432,46.6656,3.15773,130.765,0,2.458,2962.7,48.44,57.68,1.38,1.889,4.705,93.41,5039.89,0.16602,46.6656,0,85.1353,0,1.588,14.3181,0,0.2577,1.38,3.31,24.11,72.58,5039.89,0.62364,46.6656,0,171.993,0,3.231,7.95065,0,0.1301,1.38,1.381,60.74,37.88,5039.89,1.0409,46.6656,0,74.6495,0,1.27,12.4456,0,0.1641,1.38,0.7273,63.16,36.12,5918.4,1.0223,54.8,0,28.1554,0,0.3693,18.8704,0,0.2489,1.38,11.125,12.333,17.035,13.1866,69.5,5.0741,40.835,40.834,9.1888,10.986,12.336,14,33.602,4.004,5.866,0.407613,0.105102,6.95,2200,5480.43,0,6.95513,13,5931.87,0.767623,48.44,4.083,4.083,0,0,0,5.25,13.88,3200,37.0352,1.196,40.1964,1.381,52,1.1,-4
2026-08-28T04:49:10.340464+00:00,0.692393,257.986,108,7.067,92.93,0,5918.4,1.9302,54.8,0.0271522,418.446,6.25,7.606,26.7229,0,0.4755,1.385,11.63,83.31,5.061,5039.89,2.3734,46.6656,0.633258,582.878,6.25,11.22,105.778,1.562,1.936,1.385,2.135,8.964,88.9,5039.89,0.28976,46.6656,0,109.017,1.562,2.042,11.41,0,0.2,1.385,40.97,52.09,6.947,5039.89,3.1545,46.6656,0.862613,158.171,0,2.993,2272.22,35.94,44.37,1.385,1.845,5.194,92.96,5039.89,0.19125,46.6656,0,92.0702,3.125,1.726,11.9519,0,0.2143,1.385,3.225,12.14,84.63,5039.89,0.39873,46.6656,0,160.399,1.562,3.028,20.8519,0,0.3845,1.385,1.374,72.02,26.61,5918.4,1.1309,54.8,0,63.7414,1.562,1.114,19.516,0,0.2861,1.385,1,99,0,5918.4,1.4754,54.8,0,37.709,0,0.6062,36.8878,0,0.5351,1.385,13.625,11.254,15.537,13.2131,102,5.0749,39.376,39.361,9.2245,11.03,11.247,14,32.149,3.613,4.921,0.544858,0.149126,10.2,2200,5480.43,0,7,13,5931.12,0.294044,35.94,3.938,3.938,0,0,0,4.786,13.91,3200,37,1.196,40.1101,1.38,52,1.1,-4
2026-08-28T04:49:11.357234+00:00,0.655583,241.12,108,7.271,92.73,0,5918.4,1.9367,54.8,0.160678,431.32,10.94,7.943,14.0079,0,0.2511,1.38,11.09,67.05,21.86,5918.4,2.0206,54.8,0.171482,515.894,6.349,9.909,130.414,1.587,2.409,1.38,1.84,35.48,62.68,5039.89,0.631,46.6656,0,98.0393,1.587,1.77,7.55914,0,0.1257,1.38,39.09,55.33,5.579,5918.4,3.016,54.8,0.507789,2232.35,38.1,43.59,80.9851,0,1.436,1.38,1.621,3.844,94.54,5039.89,0.1371,46.6656,0,73.6102,0,1.362,11.0397,0,0.1959,1.38,2.912,14.49,82.6,5039.89,0.39225,46.6656,0,145.316,1.587,2.72,11.5765,0,0.2036,1.38,0.9546,23.15,75.89,5039.89,0.41658,46.6656,0,44.3536,0,0.7893,7.98124,0,0.1181,1.38,0.7796,99.22,0,5918.4,1.4181,54.8,0,28.3878,0,0.3555,25.0894,0,0.3115,1.38,12.625,10.702,14.754,13.1551,45.5,5.0702,38.544,38.605,9.1837,10.98,10.707,13.875,31.312,3.759,4.593,0.390631,0.125282,4.55,2200,5480.43,0,6.90385,13.25,5932.38,0.232663,38.1,3.854,3.854,0,0,0,4.556,13.85,3200,37.0201,1.196,40.191,1.378,52,1.1,-4
2026-08-28T04:49:12.375357+00:00,0.66291,243.859,108,7.146,92.85,0,5918.4,1.9825,54.8,0.0444194,423.936,9.375,7.724,13.4374,0,0.2416,1.38,26.01,62.08,11.91,5918.4,2.7234,54.8,0.844344,416.871,7.812,7.992,1118.3,18.46,21.75,1.385,1.674,7.41,90.92,5039.89,0.20696,46.6656,0,78.6531,1.562,1.447,9.61237,0,0.1668,1.385,25.7,63.32,10.98,5918.4,2.5992,54.8,0.339464,146.218,0,2.733,1366.18,18.75,26.58,1.385,1.521,35.36,63.12,5039.89,0.62453,46.6656,0,83.672,1.562,1.504,4.4722,0,0.0693,1.385,2.502,17.06,80.44,5039.89,0.41098,46.6656,0,126.687,1.562,2.36,6.21561,0,0.09975,1.385,1.241,94.38,4.377,5918.4,1.4599,54.8,0,61.4793,0,1.01,16.3285,0,0.1815,1.38,0.4942,41.46,58.05,5918.4,0.64998,54.8,0,17.6761,0,0.2642,12.0173,0,0.1575,1.38,8.25,11.466,15.842,13.0576,61,5.0742,39.586,39.558,9.1599,10.952,11.455,13.75,32.376,3.693,4.643,0.405483,0.0982793,6.1,2200,5480.43,0,7.07051,13.75,5935.41,0.233609,18.75,3.959,3.959,0,0,0,4.874,13.74,3200,37.015,1.196,40.2102,1.382,52,1.1,-4
2026-08-28T04:49:13.392755+00:00,0.69401,257.307,108,9.005,91,0,5918.4,2.1144,54.8,0.330401,533.992,6.25,9.546,38.2879,0,0.6984,1.385,24.54,63.06,12.41,5918.4,2.6596,54.8,0.886769,471.981,3.077,9.063,971.338,18.75,18.87,1.385,2.202,8.347,89.45,5039.89,0.25778,46.6656,0,109.08,1.538,2.019,9.96201,0,0.1686,1.385,27.24,58.79,13.97,5918.4,2.6155,54.8,0.63169,151.181,1.538,2.834,1455.4,24.62,28.35,1.385,1.636,4.863,93.5,5039.89,0.1791,46.6656,0,77.1674,1.538,1.418,10.375,0,0.1785,1.385,3.075,41.49,55.43,5039.89,0.84973,46.6656,0,169.573,1.538,3.134,9.65882,0,0.1604,1.385,1.333,98.67,0,5918.4,1.5268,54.8,0,65.3945,1.538,1.055,21.4935,0,0.2418,1.385,0.3752,12.32,87.3,5039.89,0.24725,46.6656,0,13.421,1.538,0.2204,8.60488,0,0.1262,1.38,11.125,11.077,15.316,13.0795,55,5.0694,39.091,39.103,9.1625,10.955,11.086,13.75,31.847,3.87,4.88,0.484235,0.137999,5.5,2200,5480.43,0,6.58333,12.75,5933.64,0.340188,24.62,3.909,3.909,0,0,0,4.717,13.77,3200,37.005,1.196,40.1893,1.383,52,1.1,-4.0625
2026-08-28T04:49:14.412327+00:00,0.658901,241.54,108,7.073,92.93,0,5918.4,1.9379,54.8,0,419.916,6.25,7.736,17.8652,0,0.3248,1.38,41.42,36.57,22.01,5918.4,2.9248,54.8,0.741449,164.384,3.125,3.096,2282.59,36.51,44.59,1.385,1.891,7.002,91.11,5039.89,0.20506,46.6656,0,91.7204,1.587,1.71,7.15407,0,0.1183,1.385,9.843,78.57,11.59,5039.89,2.0255,46.6656,0,356.543,4.762,6.832,208.651,1.562,3.89,1.385,1.36,2.403,96.24,5039.89,0.12137,46.6656,0,66.9866,0,1.23,4.46631,0,0.06739,1.385,2.528,14.38,83.09,5039.89,0.34393,46.6656,0,128.455,1.587,2.396,5.50834,0,0.08464,1.385,0.9439,39.72,59.33,5918.4,0.63832,54.8,0,44.1934,0,0.7723,8.40171,0,0.1075,1.385,0.8277,98.56,0.6154,5918.4,1.4293,54.8,0,32.7944,0,0.4316,25.0112,0,0.3036,1.385,12.625,11.045,15.235,13.0274,62.5,5.0687,38.992,38.922,9.173,10.969,11.037,13.625,31.78,3.461,4.605,0.384981,0.115207,6.25,2200,5480.43,0,6.76282,13.25,5936.85,0.161217,36.51,3.899,3.899,0,0,0,4.697,13.71,3200,37.005,1.196,40.171,1.38,52,1.1,-4
2026-08-28T04:49:15.431317+00:00,0.656086,242.748,108,7.22,92.78,0,5918.4,1.9715,54.8,0.147547,428.396,6.25,7.625,26.7232,1.538,0.5005,1.38,41.41,43.37,15.21,5039.89,3.0977,46.6656,1.05339,2368.73,40.62,46.24,84.9167,0,1.573,1.385,1.697,6.487,91.82,5039.89,0.20148,46.6656,0,84.5943,3.077,1.565,5.88407,0,0.09295,1.385,9.5,84.13,6.365,5039.89,2.1268,46.6656,0,294.142,3.077,5.605,253.845,3.125,4.761,1.385,1.51,3.888,94.6,5039.89,0.15045,46.6656,0,72.1852,0,1.336,7.32405,0,0.1214,1.385,2.417,38.36,59.22,5039.89,0.73856,46.6656,0,133.409,4.615,2.44,6.36487,0,0.1011,1.385,1.486,98.51,0,5918.4,1.5389,54.8,0,74.6019,0,1.24,21.3236,1.562,0.2366,1.385,0.3642,10.92,88.71,5039.89,0.2208,46.6656,0,13.9117,0,0.2346,7.61716,0,0.112,1.385,12.125,10.881,15.043,13.1078,50,5.0818,38.821,38.845,9.1541,10.945,10.89,13.625,31.579,3.992,4.612,0.478855,0.109654,5,2200,5480.43,0,6.90385,13.5,5937.57,0.362859,40.62,3.882,3.882,0,0,0,4.634,13.8,3200,37.0099,1.196,40.1794,1.384,52,1.1,-4
2026-08-28T04:49:16.450864+00:00,0.682813,251.519,108,7.421,92.58,0,5918.4,1.9614,54.8,0.207372,440.602,6.25,7.959,23.9321,0,0.4424,1.385,42.62,48.87,8.517,5918.4,3.2313,54.8,1.04012,2174.96,35.94,42.45,349.766,6.25,6.748,1.38,1.956,9.344,88.7,5039.89,0.25333,46.6656,0,92.1929,0,1.7,11.4527,0,0.199,1.38,9.518,81.5,8.982,5918.4,2.0617,54.8,0,296.597,3.125,5.649,256.144,3.125,4.789,1.38,1.48,5.564,92.96,5039.89,0.17826,46.6656,0,71.1323,3.125,1.305,7.85157,0,0.1292,1.38,3.167,18.25,78.59,5039.89,0.4929,46.6656,0,160.305,1.562,3.003,10.1831,0,0.1718,1.38,1.297,42.33,56.38,5918.4,0.72356,54.8,0,60.7124,1.562,1.085,12.3079,0,0.1739,1.38,0.8273,98.77,0.3994,5039.89,1.434,46.6656,0,33.8092,0,0.4359,22.3466,0,0.2714,1.38,15.5,11.583,15.981,13.0369,57.5,5.0725,39.692,39.549,9.1565,10.947,11.551,13.625,32.508,3.809,4.782,0.424125,0.113201,5.75,2200,5480.43,0,6.75641,13,5937.54,0.392553,35.94,3.969,3.969,0,0,0,4.915,13.72,3200,37.01,1.196,40.1304,1.381,52,1.1,-4.0625
2026-08-28T04:49:17.469410+00:00,0.603902,221.476,108,6.567,93.43,0,5918.4,1.8941,54.8,0,389.782,3.125,7.067,15.7569,0,0.2612,1.385,8.809,72.04,19.15,5039.89,1.8741,46.6656,0,396.041,1.562,7.561,108.159,0,1.978,1.385,1.754,7.137,91.11,5039.89,0.20184,46.6656,0,81.6458,0,1.507,11.0191,0,0.1928,1.385,37.75,51.26,11,5039.89,2.9664,46.6656,0.485847,85.3669,0,1.567,2140.81,35.94,41.79,1.385,1.362,4.196,94.44,5039.89,0.14576,46.6656,0,60.4056,0,1.105,12.6263,0,0.2261,1.385,2.642,11.35,86,5039.89,0.33675,46.6656,0,135.922,0,2.547,6.88442,0,0.1112,1.385,1.192,98.81,0,5918.4,1.5029,54.8,0,57.465,0,0.8685,22.8576,0,0.2563,1.385,0.3195,14.04,85.64,5039.89,0.26237,46.6656,0,10.5975,0,0.1713,8.26987,0,0.1212,1.385,13.625,10.181,14.076,13.0647,57,5.0675,37.861,38.018,9.1543,10.946,10.213,13.5,30.596,2.539,4.208,0.350144,0.0852854,5.7,2200,5480.43,0,6.76282,13.25,5937.65,0.213677,35.94,3.786,3.786,0,0,0,4.346,13.75,3200,37,1.196,40.1744,1.383,52,1.1,-4
2026-08-28T04:49:18.234820+00:00,0.711974,265.384,108,7.974,92.03,0,5918.4,2.0438,54.8,0.356875,472.838,3.125,8.79,19.1188,0,0.3487,1.385,11.35,74.77,13.87,5918.4,2.1558,54.8,0.62825,499.125,3.125,9.587,172.024,0,3.23,1.39,2.159,6.56,91.28,5039.89,0.25311,46.6656,0,102.703,0,1.921,20.4383,0,0.3772,1.39,42.64,48.68,8.677,5039.89,3.3319,46.6656,1.2285,112.644,0,2.104,2425.17,35.94,47.35,1.39,1.944,4.44,93.62,5039.89,0.19602,46.6656,0,98.0445,0,1.841,12.3573,0,0.2197,1.39,2.83,16.45,80.73,5039.89,0.44784,46.6656,0,145.285,0,2.719,13.2903,0,0.2355,1.39,1.566,98.43,0,5039.89,1.5669,46.6656,0,78.2836,0,1.329,27.8359,0,0.3712,1.39,0.7299,21.66,77.61,5918.4,0.39559,54.8,0,31.641,0,0.5535,15.3487,0,0.249,1.39,12.625,11.177,15.454,13.1451,86.5,5.0745,39.254,39.241,9.1878,10.985,11.172,13.625,32.021,2.637,5.077,0.582229,0.147284,8.65,2200,5480.43,0,6.8141,12.75,5937.1,0.487125,35.94,3.925,3.925,0,0,0,4.754,13.84,3200,37,1.196,40.179,1.384,52,1.1,-4.0625
2026-08-28T04:49:19.254491+00:00,0.654608,240.675,108,7.41,92.59,0,5918.4,2.0305,54.8,0.342933,439.862,10.94,8.11,11.8375,0,0.2072,1.38,19.85,62.46,17.69,5039.89,2.6787,46.6656,1.22095,1077.99,17.46,20.95,92.8534,1.587,1.648,1.385,1.837,7.288,90.88,5039.89,0.22715,46.6656,0,92.0401,1.587,1.707,5.33645,0,0.0809,1.385,29.81,58.05,12.14,5039.89,2.7041,46.6656,0.591675,723.193,12.7,14.02,1038.56,15.62,20.2,1.385,1.447,2.652,95.9,5039.89,0.12015,46.6656,0,70.4779,0,1.304,4.42601,0,0.06457,1.385,3.202,14.71,82.09,5039.89,0.43393,46.6656,0,166.796,0,3.136,6.68548,0,0.1056,1.385,1.547,98.45,0,5918.4,1.5617,54.8,0,73.921,0,1.222,25.2548,0,0.3064,1.385,0.3622,12.25,87.39,5039.89,0.24656,46.6656,0,12.6024,0,0.2065,8.96404,0,0.1341,1.385,12.625,11.327,15.658,13.4358,61.5,5.0707,39.454,39.44,9.2035,11.003,11.318,14.125,32.238,3.743,4.588,0.443815,0.126102,6.15,2200,5480.43,0,6.69231,13.25,5936.24,0.501635,17.46,3.945,3.945,0,0,0,4.816,14.14,3200,37.0151,1.196,40.1147,1.384,52,1.1,-4
2026-08-28T04:49:20.273046+00:00,0.610078,225.226,108,6.429,93.57,0,5918.4,1.9273,54.8,0.188735,381.678,7.812,6.813,21.2952,0,0.3722,1.385,32.62,54.84,12.54,5039.89,2.7828,46.6656,0.6875,1876.62,30.77,36.61,58.4047,0,1.027,1.385,1.886,7.502,90.61,5039.89,0.21951,46.6656,0,93.7693,0,1.745,5.79195,0,0.09146,1.385,14.95,79.85,5.204,5918.4,2.5042,54.8,0.366107,651.348,9.231,12.6,224.792,4.688,4.22,1.385,1.124,4.134,94.74,5039.89,0.13854,46.6656,0,54.149,0,0.9878,5.39322,0,0.08554,1.385,2.287,17.38,80.33,5039.89,0.39455,46.6656,0,114.807,0,2.134,6.61318,0,0.1071,1.385,1.354,98.65,0,5918.4,1.5314,54.8,0,60.5433,1.562,0.9599,28.5148,0,0.3307,1.385,0.3561,11.31,88.33,5918.4,0.21616,54.8,0,11.6431,0,0.1893,8.25218,0,0.1212,1.385,13.625,10.719,14.821,13.1213,57.5,5.0761,38.637,38.671,9.1826,10.98,10.733,14,31.384,3.379,4.275,0.507908,0.122457,5.75,2200,5480.43,0,6.98077,13.25,5937.28,0.46628,30.77,3.864,3.864,0,0,0,4.567,13.81,3200,37.0049,1.196,40.1413,1.384,52,1.1,-4.0625
2026-08-28T04:49:21.291385+00:00,0.607733,223.556,108,6.565,93.43,0,5918.4,1.9401,54.8,0.223278,389.659,6.25,6.964,21.601,0,0.4003,1.38,37.2,45,17.8,5918.4,2.9003,54.8,0.678318,1637.07,26.98,31.92,563.155,11.11,10.92,1.385,1.874,7.432,90.69,5039.89,0.22191,46.6656,0,87.8118,0,1.627,11.5143,0,0.2046,1.385,9.31,85.1,5.586,5918.4,2.141,54.8,0,313.518,6.349,5.988,222.55,3.175,4.164,1.385,1.401,3.331,95.27,5039.89,0.12764,46.6656,0,68.3928,0,1.26,5.21581,0,0.08011,1.385,2.631,13.75,83.62,5039.89,0.37231,46.6656,0,130.472,0,2.443,9.24793,0,0.1582,1.385,1.46,98.54,0,5918.4,1.5583,54.8,0,63.6818,0,1.01,33.4573,0,0.4519,1.385,0.3326,12.72,86.95,5039.89,0.24946,46.6656,0,9.87429,0,0.1535,9.66873,0,0.1504,1.385,11.125,10.361,14.333,13.0652,56.5,5.0797,38.048,38.076,9.1454,10.934,10.338,13.875,30.854,3.367,4.243,0.39497,0.110438,5.65,2200,5480.43,0,6.99359,13,5937.59,0.464666,26.98,3.805,3.805,0,0,0,4.399,13.75,3200,37.0051,1.196,40.1064,1.385,52,1.1,-4.0625
2026-08-28T04:49:22.310694+00:00,0.564235,206.474,108,6.328,93.67,0,5918.4,1.9245,54.8,0,375.578,1.562,6.798,14.9019,0,0.2699,1.38,31.3,45.33,23.38,5039.89,2.6392,46.6656,0.520587,1780.25,30.77,34.7,63.7059,0,1.14,1.385,1.51,4.716,93.77,5039.89,0.15708,46.6656,0,69.7754,3.077,1.28,10.3873,0,0.1809,1.385,11.67,79.54,8.789,5039.89,2.0671,46.6656,0,497.675,7.692,9.586,177.589,1.538,3.303,1.385,1.489,2.302,96.21,5039.89,0.11132,46.6656,0,67.3494,1.538,1.247,9.98022,0,0.1743,1.385,2.264,12.61,85.12,5039.89,0.31298,46.6656,0,112.226,1.538,2.097,6.27744,0,0.09969,1.385,1.586,98.41,0,5918.4,1.5458,54.8,0,75.779,0,1.209,26.4965,0,0.3133,1.385,0.2824,1.478,98.24,5039.89,0.08061,46.6656,0,8.29471,0,0.133,7.3265,0,0.1086,1.385,12.625,10.148,14.032,13.0338,64.5,5.0783,37.813,37.784,9.1499,10.941,10.171,13.875,30.559,2.982,3.915,0.371538,0.0890334,6.45,2200,5480.43,0,6.99359,13.5,5938.07,0.143984,30.77,3.781,3.781,0,0,0,4.328,13.72,3200,37.0049,1.196,40.1134,1.384,52,1.1,-4.0625
2026-08-28T04:49:23.329656+00:00,0.760573,301.839,108,9.846,90.15,0,5918.4,2.2632,54.8,0.678482,583.012,10.94,10.83,58.5992,0,1.126,1.38,26.7,55.86,17.44,5039.89,2.8173,46.6656,1.27092,374.855,3.125,7.176,1259.87,21.88,24.55,1.385,3.286,11.58,85.13,5039.89,0.47102,46.6656,0,167.52,4.688,3.179,52.5616,0,1.009,1.385,24.52,70.54,4.944,5039.89,2.7103,46.6656,0.633642,251.86,4.688,4.793,1242.66,20.31,24.17,1.385,2.689,6.373,90.94,5039.89,0.34481,46.6656,0,134.942,4.688,2.57,57.6861,0,1.113,1.385,4.507,18.47,77.02,5039.89,0.66575,46.6656,0,242.693,4.688,4.628,51.0981,0,0.9797,1.385,2.762,97.24,0,5918.4,1.6935,54.8,0,146.46,1.562,2.659,61.0909,0,1.031,1.385,1.748,23.29,74.96,5039.89,0.55802,46.6656,0,90.5196,1.538,1.719,53.9999,0,1.012,1.385,13.625,12.12,16.754,13.2513,90.5,5.0703,40.545,40.544,9.1641,10.957,12.121,13.875,33.288,4.881,5.784,0.798201,0.243652,9.05,2200,5480.43,0,6.94231,13.5,5936.02,0.443136,21.88,4.055,4.055,0,0,0,5.158,13.95,3200,37.01,1.196,40.2164,1.384,52,1.1,-4.0625
2026-08-28T04:49:24.349771+00:00,0.586293,216.114,108,6.882,93.12,0,5918.4,1.8875,54.8,0,408.486,6.25,7.226,25.1003,0,0.4655,1.38,35.21,51.81,12.98,5039.89,2.807,46.6656,0.480575,2023.15,32.81,39.47,61.531,1.587,1.108,1.385,1.718,9.106,89.18,5039.89,0.22803,46.6656,0,81.9757,0,1.508,8.75618,0,0.1481,1.385,9.498,85.65,4.856,5039.89,2.1438,46.6656,0,331.072,1.587,6.332,214.963,1.562,4.034,1.385,1.349,2.45,96.2,5039.89,0.11605,46.6656,0,65.9438,0,1.214,6.07397,0,0.09566,1.385,2.256,17.52,80.22,5039.89,0.39859,46.6656,0,114.875,0,2.122,6.50611,0,0.1031,1.385,0.874,21.13,78,5039.89,0.38954,46.6656,0,41.0175,0,0.7308,8.30106,0,0.1316,1.385,0.8431,98.83,0.329,5918.4,1.4154,54.8,0,35.021,0,0.4467,25.0521,0,0.3,1.385,12.625,10.632,14.66,13.1119,50.5,5.0629,38.366,38.317,9.1403,10.93,10.618,13.875,31.159,2.737,4.089,0.403764,0.116364,5.05,2200,5480.43,0,6.87179,12.5,5938.34,0.15502,32.81,3.837,3.837,0,0,0,4.518,13.8,3200,37.005,1.196,40.332,1.379,52,1.1,-4
2026-08-28T04:49:25.369331+00:00,0.586557,214.795,108,6.939,93.06,0,5918.4,1.8721,54.8,0,413.424,7.812,7.623,10.9247,0,0.19,1.38,16.21,57.9,25.89,5039.89,2.0111,46.6656,0,886.218,10.94,17.2,63.2157,0,1.118,1.38,1.706,6.657,91.64,5039.89,0.18957,46.6656,0,80.6603,0,1.486,9.68102,0,0.1674,1.38,27.91,66.64,5.451,5918.4,2.7388,54.8,0.0929391,1401.91,23.08,27.31,246.237,3.125,4.644,1.38,1.268,3.881,94.85,5039.89,0.12946,46.6656,0,60.9133,0,1.114,5.34343,0,0.08309,1.38,2.777,12.75,84.48,5039.89,0.34111,46.6656,0,136.097,1.538,2.552,10.4555,0,0.1817,1.38,0.9361,8.115,90.95,5039.89,0.18408,46.6656,0,44.3617,0,0.8053,5.08903,0,0.0741,1.38,0.9075,99.09,0,5918.4,1.395,54.8,0,36.3238,0,0.4566,25.8604,0,0.2998,1.38,11.625,10.568,14.56,13.1393,56,5.0699,38.298,38.311,9.1397,10.929,10.57,13.75,31.066,2.906,4.082,0.488381,0.113036,5.6,2200,5480.43,0,6.69872,13.25,5938.18,0.103418,23.08,3.83,3.83,0,0,0,4.498,13.83,3200,37,1.196,40.2395,1.379,52,1.1,-4.0625
