wall_time_utc,AvgActC,Avg_EClk,Bus_Clk,C0_C0res,C0_C1res,C0_C6res,C0_Clk,C0_P,C0_R,C0_T,C0_T0_EClk,C0_T0_U,C0_T0_Util,C0_T1_EClk,C0_T1_U,C0_T1_Util,C0_VID,C1_C0res,C1_C1res,C1_C6res,C1_Clk,C1_P,C1_R,C1_T,C1_T0_EClk,C1_T0_U,C1_T0_Util,C1_T1_EClk,C1_T1_U,C1_T1_Util,C1_VID,C2_C0res,C2_C1res,C2_C6res,C2_Clk,C2_P,C2_R,C2_T,C2_T0_EClk,C2_T0_U,C2_T0_Util,C2_T1_EClk,C2_T1_U,C2_T1_Util,C2_VID,C3_C0res,C3_C1res,C3_C6res,C3_Clk,C3_P,C3_R,C3_T,C3_T0_EClk,C3_T0_U,C3_T0_Util,C3_T1_EClk,C3_T1_U,C3_T1_Util,C3_VID,C4_C0res,C4_C1res,C4_C6res,C4_Clk,C4_P,C4_R,C4_T,C4_T0_EClk,C4_T0_U,C4_T0_Util,C4_T1_EClk,C4_T1_U,C4_T1_Util,C4_VID,C5_C0res,C5_C1res,C5_C6res,C5_Clk,C5_P,C5_R,C5_T,C5_T0_EClk,C5_T0_U,C5_T0_Util,C5_T1_EClk,C5_T1_U,C5_T1_Util,C5_VID,C6_C0res,C6_C1res,C6_C6res,C6_Clk,C6_P,C6_R,C6_T,C6_T0_EClk,C6_T0_U,C6_T0_Util,C6_T1_EClk,C6_T1_U,C6_T1_Util,C6_VID,C7_C0res,C7_C1res,C7_C6res,C7_Clk,C7_P,C7_R,C7_T,C7_T0_EClk,C7_T0_U,C7_T0_Util,C7_T1_EClk,C7_T1_U,C7_T1_Util,C7_VID,CCD1_Tdie,CPU_Core_I,CPU_Core_P,CPU_DieAvg,CPU_EDC,CPU_MISC_I,CPU_PPT,CPU_Pkg_P,CPU_SoC_I,CPU_SoC_P,CPU_TDC,CPU_Tctl,CPU_Tot_P,CPU_U,CPU_Util,DRAM_R_BW,DRAM_W_BW,EDC_Lim,FCLK,Freq_GLim,HTC_TT,IOD_Avg,IOD_Hot,L3_Clk,L3_T,MaxThr_U,PPT_F_Lim,PPT_Lim,PROCHOT_CPU,PROCHOT_EXT,Pkg_C6,TDC_Lim,T_Lim,UCLK,VDDCR_SOC_TVRM,VDDCR_SOC_V,VDDCR_VDD_TVRM,VDDCR_VDD_V,VDD_MISC_TVRM,VDD_MISC_V,coolant_c
2026-08-19T23:26:30.480143+00:00,1.02313,380.077,108,13.29,86.71,0,5896.8,2.7362,54.6,4.4843,784.857,14.06,13.39,102.604,1.587,1.93,1.375,40.1,59.9,0,5923.8,5.9656,54.85,11.067,2133.57,22.22,41.65,230.52,3.175,4.366,1.395,3.774,21.91,74.31,5044.49,0.60851,46.7082,2.07257,194.052,1.587,3.654,7.898,0,0.1326,1.395,35.46,62.11,2.431,5923.8,4.7492,54.85,7.98645,1204.49,20.63,23.42,879.108,20.63,17.06,1.395,1.974,8.286,89.74,5044.49,0.24477,46.7082,0.763678,90.5437,0,1.684,15.5651,0,0.283,1.395,5.705,46.54,47.76,5044.49,1.2662,46.7082,1.47822,300.196,4.762,5.66,9.07595,0,0.153,1.395,1.333,98.67,0,5923.8,1.6499,54.85,1.26304,62.8362,0,1.058,18.6657,0,0.2483,1.395,0.6874,99.31,0,5923.8,1.5571,54.85,0,23.4333,0,0.2911,23.8154,0,0.3321,1.395,18.875,17.061,23.561,17.5798,56.5,5.3432,48.197,48.384,9.3673,11.198,17.099,27.5,40.903,5.542,7.207,0.55621,0.277034,5.65,2200,5750,0,8.30769,14.75,5919.77,4.49025,22.22,4.82,4.82,0,0,0,7.276,18.51,3200,37.3354,1.195,40.0051,1.382,51,1.15,-2.5
2026-08-19T23:26:31.500697+00:00,1.09568,406.949,108,14.62,85.38,0,5886,2.8935,54.5,4.86213,864.233,12.5,15.68,60.5328,3.125,1.109,1.37,38.66,61.34,0,5896.8,6.606,54.6,12.6644,1950.14,23.08,37.98,347.972,9.375,6.654,1.385,4.078,27.32,68.6,5021.49,0.67277,46.4953,2.35338,205.417,1.562,3.867,9.7941,0,0.1673,1.385,41.08,58.92,0,5896.8,4.6605,54.6,7.681,1700.64,21.54,33.15,730.421,9.375,14.15,1.385,2.623,11.43,85.95,5021.49,0.31838,46.4953,1.09863,131.588,0,2.48,9.7437,0,0.1699,1.385,5.52,58.87,35.61,5021.49,1.4266,46.4953,1.52425,290.085,4.688,5.426,17.6474,0,0.32,1.385,1.882,98.12,0,5021.49,1.703,46.4953,1.46288,98.162,1.538,1.769,15.1006,0,0.1895,1.385,1.103,98.9,0,5896.8,1.6012,54.6,0,42.876,0,0.6482,36.8281,0,0.5812,1.385,26.5,18.093,24.974,17.9617,68,5.3472,49.601,49.506,9.3843,11.217,18.096,26.375,42.341,5.424,7.771,0.762883,0.347215,6.8,2200,5750,0,8.51923,15,5918.15,4.743,23.08,4.96,4.96,0,0,0,7.7,18.91,3200,37.305,1.195,40,1.382,51,1.15,-2.5
2026-08-19T23:26:32.520852+00:00,1.56125,616.424,108,21.25,78.75,0,5896.8,3.3968,54.6,6.33684,1247.22,17.46,22.36,161.891,6.25,3.085,1.375,50.12,49.88,0,5880.6,7.8387,54.45,15.8969,2327.68,41.27,45.41,761.407,17.19,14.81,1.375,9.816,34.14,56.04,5007.7,1.3931,46.3676,4.07032,517.969,10.94,9.997,73.572,1.562,1.415,1.375,47.68,52.32,0,5007.7,5.2446,46.3676,9.76539,591.633,7.937,11.4,2485.39,43.75,48.63,1.375,7.133,16.16,76.7,5007.7,0.8491,46.3676,2.52377,386.272,6.25,7.459,39.9024,0,0.7547,1.375,12.1,56.95,30.94,5007.7,2.0037,46.3676,3.15641,660.48,12.5,12.71,69.9232,0,1.34,1.375,5.619,94.38,0,5880.6,2.0509,54.45,2.53754,312.151,6.349,5.938,53.0583,0,0.914,1.375,2.399,97.6,0,5880.6,1.7032,54.45,0.11036,76.6909,1.587,1.34,97.5573,3.125,1.783,1.375,18.375,21.625,29.591,19.9596,83.5,5.3537,54.383,54.234,9.4767,11.328,21.597,26.375,47.075,11.01,11.83,1.96685,0.702101,8.35,2200,5750,0,8.37179,15.25,5899.12,5.46046,43.75,5.438,5.438,0,0,0,9.19,21.01,3200,37.3804,1.195,40,1.374,51,1.15,-2.5
2026-08-19T23:26:33.538838+00:00,1.01998,379.557,108,13.77,86.23,0,5907.6,2.7635,54.7,4.63585,813.83,10.77,14.61,58.7345,1.538,1.069,1.38,38.95,61.05,0,5891.4,5.9057,54.55,11.1646,1524.38,21.54,29.63,779.013,10.77,15.13,1.375,3.394,18.61,77.99,5016.9,0.49156,46.4527,2.16137,162.529,0,3.044,22.567,0,0.4188,1.375,36.16,63.84,0,5891.4,5.0285,54.55,8.39978,264.143,1.538,4.945,1900.98,32.31,36.99,1.375,2.352,27.06,70.58,5012.3,0.57879,46.4102,1.33715,121.798,1.538,2.264,9.04555,0,0.155,1.37,5.323,42.45,52.23,5012.3,1.0745,46.4102,1.2431,275.834,0,5.212,11.3058,0,0.1961,1.37,1.413,98.59,0,5886,1.6556,54.5,1.47411,69.9319,0,1.212,16.913,0,0.2072,1.37,0.6446,91.94,7.419,5012.3,1.4409,46.4102,0,16.5156,0,0.2123,25.3948,0,0.3562,1.37,19.75,17.451,24.104,17.7099,68,5.3387,48.685,48.595,9.412,11.251,17.409,25.375,41.495,5,7.228,0.656132,0.331646,6.8,2200,5750,0,8.66026,14.75,5920.25,4.70673,32.31,4.869,4.869,0,0,0,7.408,18.64,3200,37.2712,1.195,40,1.383,51,1.15,-2.5
2026-08-19T23:26:34.559234+00:00,1.03534,382.08,108,13.52,86.48,0,5891.4,2.7358,54.55,4.58421,798.675,21.88,14.42,47.9963,0,0.8608,1.385,32.49,67.51,0,5907.6,5.9078,54.7,11.3898,1659.7,21.88,32.27,261.057,1.562,4.923,1.39,3.49,23.78,72.73,5030.69,0.60979,46.5805,2.21822,173.955,4.688,3.241,12.8073,0,0.204,1.39,44.57,55.43,0,5030.69,5.0705,46.5805,8.26777,1827.37,34.38,35.66,787.607,17.19,15.45,1.39,1.888,24.52,73.59,5030.69,0.53038,46.5805,1.1793,99.8634,0,1.809,8.62025,0,0.1168,1.39,5.253,43.74,51,5030.69,1.1037,46.5805,1.34459,265.17,0,4.939,21.5301,0,0.372,1.39,1.574,98.43,0,5907.6,1.678,54.7,1.46046,69.3175,1.562,1.181,28.5566,0,0.4021,1.385,0.7518,99.25,0,5907.6,1.5709,54.7,0,26.3195,0,0.3469,24.7291,0,0.32,1.385,16.5,17.568,24.256,17.6623,64,5.3377,48.873,49.035,9.3514,11.179,17.606,24.75,41.574,6.445,7.282,0.679777,0.238691,6.4,2200,5750,0,8.17949,14.5,5919.1,4.66804,34.38,4.887,4.887,0,0,0,7.492,18.59,3200,37.4134,1.195,39.995,1.382,51,1.15,-2.5
2026-08-19T23:26:35.321960+00:00,1.02862,382.507,108,14.16,85.84,0,5913,2.8746,54.75,4.87563,835.728,12.5,14.89,88.1539,0,1.646,1.39,32.22,67.78,0,5875.2,5.8096,54.4,11.1279,1648.02,28.12,32.04,252.186,1.562,4.758,1.375,4.179,23.13,72.7,5049,0.65922,46.75,2.27435,213.418,6.25,4.038,13.1381,0,0.2343,1.375,42.91,57.09,0,5875.2,4.9859,54.4,8.093,245.541,0,4.645,2292.55,35.94,44.81,1.375,1.681,7.022,91.3,5049,0.20224,46.75,0.889684,80.1896,1.562,1.468,6.79311,0,0.1108,1.375,5.267,48.92,45.82,5049,1.2176,46.75,1.39144,279.247,3.125,5.226,8.77513,0,0.1468,1.375,1.734,98.27,0,5875.2,1.7024,54.4,1.48419,82.6481,0,1.431,25.6713,0,0.3584,1.375,0.7155,99.28,0,5875.2,1.5571,54.4,0,20.817,0,0.2678,27.2444,0,0.3561,1.37,24.125,17.652,24.36,17.5212,56.5,5.3451,48.898,48.877,9.3542,11.182,17.627,24.25,41.688,5.566,7.277,0.601004,0.276442,5.65,2200,5750,0,8.55128,14.5,5918.34,4.626,35.94,4.89,4.89,0,0,0,7.501,18.44,3200,37.3474,1.195,39.995,1.382,51,1.15,-2.5
2026-08-19T23:26:36.340777+00:00,1.04319,390.696,108,13.92,86.08,0,5891.4,2.7131,54.55,4.59512,822.017,10.94,14.58,82.5291,0,1.535,1.375,36.93,63.07,0,5902.2,5.8904,54.65,11.1689,1589.61,26.56,30.91,595.853,9.375,11.52,1.375,3.895,19.23,76.87,5026.09,0.55624,46.5379,2.23232,200.279,1.562,3.79,14.3597,0,0.2558,1.375,38.59,61.41,0,5026.09,5.2145,46.5379,8.88409,289.185,3.125,5.457,2046.45,25,39.98,1.375,2.416,6.068,91.52,5026.09,0.22628,46.5379,1.06586,116.92,1.562,2.199,10.3839,0,0.181,1.375,5.864,47.45,46.69,5026.09,1.2364,46.5379,1.56038,278.408,0,5.261,39.4509,0,0.749,1.375,1.745,98.26,0,5902.2,1.677,54.65,1.5305,88.0748,0,1.568,15.9697,0,0.1988,1.375,0.9604,99.04,0,5026.09,1.5788,46.5379,0,27.1727,0,0.4073,34.4654,0,0.5218,1.375,20.25,18.115,24.984,17.8924,75.5,5.3339,49.626,49.633,9.3914,11.226,18.138,24.125,42.344,4.883,7.446,0.670355,0.323848,7.55,2200,5750,0,8.37179,14.25,5916.5,4.74128,26.56,4.963,4.963,0,0,0,7.718,18.83,3200,37.3954,1.195,40,1.381,51,1.15,-2.5
2026-08-19T23:26:37.358817+00:00,1.14872,424.521,108,17.11,82.89,0,5880.6,3.1311,54.45,5.508,1009.81,10.94,18.2,68.052,0,1.261,1.385,42.46,57.54,0,5886,6.0613,54.5,11.7344,1515.77,21.88,29.51,989.915,15.62,19.3,1.375,3.885,32.4,63.71,5012.3,0.73484,46.4102,2.61938,194.467,0,3.628,11.4336,0,0.1996,1.375,39.88,60.08,0.04122,5012.3,5.4391,46.4102,9.42063,316.098,12.5,5.966,2035.3,28.12,39.77,1.375,2.316,17.48,80.2,5012.3,0.40126,46.4102,1.38475,110.799,3.125,2.051,11.6198,0,0.2066,1.375,6.32,59.16,34.52,5012.3,1.4593,46.4102,1.87938,336.175,1.562,6.316,9.33625,0,0.1596,1.375,2.143,97.86,0,5886,1.7182,54.5,1.69238,109.638,0,1.917,22.7654,0,0.33,1.375,0.7555,99.24,0,5886,1.5363,54.5,0,21.9401,0,0.2846,29.2144,0,0.4238,1.375,18.375,18.872,25.98,18.4741,64.5,5.3407,50.617,50.594,9.3883,11.223,18.883,24.375,43.345,5.859,8.095,0.795254,0.339091,6.45,2200,5750,0,8.38462,15,5911.99,4.96363,28.12,5.062,5.062,0,0,0,8.035,19.45,3200,37.31,1.195,40,1.379,51,1.15,-2.5
2026-08-19T23:26:38.378212+00:00,1.0461,389.705,108,13.94,86.06,0,5913,2.7696,54.75,4.70929,824.18,10.94,14.62,76.8531,0,1.426,1.39,34.9,65.1,0,5923.8,6.1999,54.85,11.8735,1831.02,32.81,35.66,237.954,1.562,4.527,1.395,4.086,32.96,62.96,5044.49,0.74481,46.7082,2.47871,205.993,0,3.869,10.2432,0,0.1768,1.395,40.2,59.67,0.1299,5923.8,4.7656,54.85,7.89053,1564.07,25,30.5,840.232,14.06,16.36,1.395,2.609,21.13,76.26,5044.49,0.4932,46.7082,1.34532,123.732,1.562,2.29,15.7983,0,0.288,1.395,5.856,48.85,45.3,5044.49,1.2498,46.7082,1.48935,295.683,6.25,5.561,23.9931,0,0.4416,1.395,2.097,97.9,0,5923.8,1.711,54.85,1.54471,109.411,1.562,1.919,16.8279,0,0.2164,1.395,0.9245,99.08,0,5923.8,1.5641,54.85,0,27.3608,0,0.4083,31.9228,0,0.4713,1.395,14.5,17.947,24.797,17.6696,75.5,5.3376,49.293,49.338,9.3267,11.15,17.93,24.125,42.084,5.859,7.421,0.5202,0.210663,7.55,2200,5750,0,8.26282,14.75,5918.57,4.7113,32.81,4.929,4.929,0,0,0,7.63,18.6,3200,37.2856,1.195,40,1.383,51,1.15,-2.5
2026-08-19T23:26:39.397730+00:00,1.15468,431.776,108,16.51,83.49,0,5880.6,3.0661,54.45,5.26711,975.869,17.19,16.81,114.264,1.562,2.128,1.385,37.66,62.34,0,5880.6,5.2889,54.45,10.2433,1263.24,20.31,24.5,996.282,15.62,19.07,1.38,5.062,29.37,65.57,5030.44,0.83112,46.5781,2.78721,259.877,4.688,4.937,12.6705,0,0.224,1.375,42.14,57.86,0,5853.6,6.0332,54.2,10.6059,1245.24,18.75,24.3,1249.06,21.88,24.4,1.375,3.081,23.43,73.49,5030.44,0.56271,46.5781,1.54308,149.489,4.688,2.794,12.6883,0,0.2246,1.375,7.229,57.56,35.21,5848.2,1.6191,54.15,2.60377,382.921,6.25,7.224,19.6962,0,0.3548,1.37,2.603,97.4,0,5848.2,1.7826,54.15,1.7239,133.248,0,2.398,20.6355,0,0.2842,1.37,1.179,98.82,0,5025.8,1.6244,46.5352,0,35.771,0,0.5659,37.4548,0,0.5346,1.37,28,20.544,28.381,17.7013,72.5,5.3452,52.981,52.858,9.3831,11.217,20.528,24,45.744,6.934,8.172,0.798709,0.33957,7.25,2200,5750,0,8.45513,15.25,5917.41,4.79995,21.88,5.298,5.298,0,0,0,8.735,18.63,3200,37.3147,1.195,40,1.382,51,1.15,-2.4375
2026-08-19T23:26:40.416013+00:00,1.10502,411.343,108,15.27,84.73,0,5875.2,2.8855,54.4,5.02477,901.723,9.375,15.8,89.9327,0,1.703,1.38,34.53,65.47,0,5030.69,5.7603,46.5805,11.3328,1514.29,26.56,29.46,518.975,7.812,10.34,1.38,4.879,29.04,66.08,5030.69,0.78694,46.5805,2.75363,255.488,3.125,4.828,5.86385,0,0.08856,1.38,41.22,58.52,0.2585,5030.69,5.1153,46.5805,8.57833,750.72,6.25,14.49,1716.42,29.69,33.43,1.38,3.478,20.53,76,5030.69,0.5565,46.5805,1.63889,180.81,1.562,3.398,7.60199,0,0.1254,1.38,7.465,47.93,44.6,5030.69,1.4407,46.5805,2.03791,389.964,6.25,7.45,30.3069,1.562,0.5621,1.38,2.506,97.49,0,5907.6,1.7501,54.7,1.75475,120.202,0,2.152,28.8063,0,0.4169,1.38,1.155,98.84,0,5030.69,1.5846,46.5805,0,32.4656,0,0.4787,37.9136,0,0.5964,1.38,18.375,22.449,30.952,17.7913,70.5,5.3469,55.633,55.687,9.4324,11.275,22.453,23.875,48.376,5.762,7.832,0.701138,0.345195,7.05,2200,5750,0,8.3141,15,5915.18,4.79992,29.69,5.563,5.563,0,0,0,9.554,18.73,3200,37.3253,1.195,40.005,1.38,51,1.15,-2.4375
2026-08-19T23:26:41.433859+00:00,1.02324,380.424,108,14.65,85.35,0,5886,2.9383,54.5,4.87726,865.928,17.19,15.37,84.099,1.562,1.576,1.37,30.54,69.46,0,5886,5.5993,54.5,10.5659,1497.52,26.56,29.13,316.426,1.562,6.057,1.375,4.167,25.85,69.99,5012.3,0.64008,46.4102,2.36709,212.301,0,4.023,9.43506,0,0.1622,1.375,41.69,57.27,1.044,5886,4.807,54.5,7.85316,624.748,10.94,12.06,1842.14,29.69,36.07,1.375,2.491,21.58,75.93,5012.3,0.48129,46.4102,1.2131,123.776,1.562,2.294,6.55978,0,0.1088,1.375,5.781,51.03,43.19,5012.3,1.3182,46.4102,1.56878,302.415,4.688,5.724,18.2142,0,0.3314,1.375,1.982,98.02,0,5012.3,1.7026,46.4102,1.44202,93.0727,0,1.642,24.266,0,0.345,1.375,1.026,98.97,0,5886,1.5996,54.5,0,25.2035,0,0.3633,40.6796,0,0.5984,1.375,22.625,20.27,28.025,17.295,75,5.3459,52.7,52.732,9.4167,11.257,20.287,23.5,45.429,5.859,7.24,0.652579,0.289526,7.5,2200,5750,0,8.20513,14.5,5921.69,4.54493,29.69,5.27,5.27,0,0,0,8.633,18.21,3200,37.2661,1.195,40,1.384,51,1.15,-2.5
2026-08-19T23:26:42.453064+00:00,1.04218,384.349,108,14.24,85.76,0,5913,2.9004,54.75,4.84228,842.173,15.62,14.95,71.667,1.562,1.325,1.38,30.75,69.25,0,5891.4,5.2949,54.55,10.0798,1380.79,17.19,26.85,419.806,4.688,8.068,1.375,4.972,26.89,68.14,5016.9,0.74563,46.4527,2.58591,244.28,3.125,4.647,20.2323,0,0.3754,1.375,42.49,57.51,0,5891.4,5.2988,54.55,8.57155,819.022,10.94,15.92,1695.83,21.88,33.13,1.375,2.91,17.47,79.62,5016.9,0.45161,46.4527,1.33891,143.704,3.125,2.694,10.9194,0,0.1934,1.375,5.96,51.99,42.05,5891.4,1.3821,54.55,1.71229,313.625,6.25,5.956,13.7885,0,0.2463,1.375,1.974,98.03,0,5891.4,1.7294,54.55,1.56394,97.3535,1.562,1.715,18.3622,0,0.2225,1.375,0.9202,99.08,0,5016.9,1.5955,46.4527,0,29.5033,0,0.387,28.5223,0,0.4173,1.375,20.25,18.415,25.462,17.2298,70,5.3377,50.047,49.981,9.3804,11.213,18.413,23.25,42.814,5.371,7.319,0.536236,0.224944,7,2200,5750,0,8.19231,14.75,5921.15,4.57742,21.88,5.005,5.005,0,0,0,7.835,18.14,3200,37.2947,1.195,40,1.384,51,1.15,-2.5
2026-08-19T23:26:43.472706+00:00,1.43819,571.246,108,20.45,79.55,0,5902.2,3.3273,54.65,6.21925,1203.04,23.44,21.83,125.341,3.125,2.346,1.385,40.79,59.21,0,5918.4,6.356,54.8,12.8025,1844.08,25,35.95,678.956,7.812,13.17,1.395,9.209,41.82,48.98,5039.89,1.6068,46.6656,4.35608,512.471,7.812,9.847,47.5523,0,0.9063,1.395,46.78,53.21,0.01156,5039.89,5.6657,46.6656,10.2877,1157.38,15.62,22.52,1771.17,29.69,34.6,1.395,7.195,20.76,72.04,5039.89,1.0275,46.6656,2.82084,393.557,9.375,7.591,42.2363,0,0.8039,1.395,11.58,51.28,37.14,5039.89,2.018,46.6656,3.38782,640.689,12.5,12.33,154.818,1.562,3.008,1.39,5.477,94.52,0,5918.4,2.0502,54.8,2.57109,286.768,6.25,5.422,113.188,1.562,2.105,1.39,2.343,94.63,3.024,5039.89,1.6602,46.6656,0.149029,76.4309,0,1.351,92.2772,1.562,1.654,1.39,23.125,21.38,29.388,19.0839,84,5.3525,54.184,54.296,9.4472,11.293,21.397,24.5,46.837,9.082,10.97,1.67776,0.576072,8.4,2200,5750,0,8.39103,14.5,5907.44,5.29121,29.69,5.418,5.418,0,0,0,9.105,20.09,3200,37.3884,1.195,40.005,1.379,51,1.15,-2.4375
2026-08-19T23:26:44.491909+00:00,1.09871,407.041,108,15.66,84.34,0,5923.8,2.9501,54.85,5.04731,925.703,1.562,16.38,79.7755,3.125,1.459,1.395,33.97,66.03,0,5044.49,6.0563,46.7082,11.7245,1671.61,23.44,32.47,329.703,4.688,6.257,1.4,4.746,41.93,53.32,5044.49,1.1031,46.7082,2.91328,253.497,3.125,4.75,10.5305,0,0.184,1.4,44.05,55.95,0,5923.8,5.1133,54.85,8.60417,805.755,12.5,15.54,1789.73,31.25,34.89,1.4,2.1,16.55,81.35,5044.49,0.40966,46.7082,1.25515,105.122,1.562,1.931,6.00138,0,0.09808,1.4,6.606,61.99,31.41,5044.49,1.6679,46.7082,2.08321,358.328,6.25,6.725,9.93622,0,0.1685,1.4,1.969,98.03,0,5923.8,1.7407,54.85,1.56702,98.0355,1.562,1.707,20.7735,0,0.2785,1.4,0.7667,93.55,5.685,5923.8,1.5057,54.85,0,23.9755,0,0.3206,24.1684,0,0.3093,1.4,15,18.868,26.085,17.5927,64.5,5.3401,50.701,50.7,9.3753,11.206,18.883,24.125,43.433,5.566,7.717,0.645627,0.309296,6.45,2200,5750,0,8.16026,14.25,5920.85,4.78301,31.25,5.07,5.07,0,0,0,8.035,18.52,3200,37.3313,1.195,39.995,1.384,51,1.15,-2.5
2026-08-19T23:26:45.511768+00:00,1.3151,487.547,108,16.44,83.56,0,5826.6,2.8711,53.95,4.9431,967.872,15.62,16.71,104.692,0,1.953,1.35,57.57,42.43,0,5016.52,6.9852,46.4492,14.1565,3176.01,50,62.1,217.522,6.25,4.096,1.35,3.963,45.1,50.94,5016.52,0.93519,46.4492,2.70281,195.923,1.562,3.612,16.3155,0,0.2949,1.35,41.63,57.51,0.8591,5837.4,7.2596,54.05,14.0735,2020.16,28.12,39.36,435.072,7.812,8.319,1.35,2.293,24.11,73.6,5016.52,0.49813,46.4492,1.34574,113.814,0,2.079,7.34195,0,0.1213,1.35,6.784,76.56,16.65,5016.52,1.77,46.4492,3.01282,351.685,7.812,6.542,19.1334,0,0.3451,1.35,1.944,98.06,0,5837.4,1.6581,54.05,1.49241,102.926,1.562,1.755,16.1746,0,0.2101,1.35,0.8818,99.12,0,5837.4,1.5298,54.05,0,27.6042,0,0.3939,28.5022,0,0.3963,1.35,32.25,20.437,28.002,22.8817,69.5,5.3503,52.537,52.39,9.3591,11.188,20.4,28.125,45.342,7.422,9.267,0.601267,0.285596,6.95,2200,5750,0,8.16667,14.5,5895.99,5.11666,50,5.254,5.254,0,0,0,8.681,24.09,3200,37.3187,1.195,40.005,1.373,51,1.15,-2.4375
2026-08-19T23:26:46.529219+00:00,1.6221,595.261,108,17.57,82.43,0,5821.2,2.7701,53.9,5.21576,1027.48,9.375,18.26,69.3309,1.562,1.291,1.345,74.8,25.2,0,5821.2,12.252,53.9,27.1478,4252.25,75,83.17,138.747,3.125,2.59,1.35,4.236,48.79,46.98,5048.07,0.97233,46.7414,2.94449,212.978,6.25,3.914,13.7816,0,0.2484,1.35,53.94,46.06,0,5048.07,6.6377,46.7414,14.5892,2490.5,39.06,48.62,662.752,10.94,12.69,1.35,2.134,26.85,71.01,5048.07,0.51187,46.7414,1.41742,107.037,0,1.951,5.63545,0,0.0904,1.35,7.241,78.79,13.97,5048.07,1.6765,46.7414,2.9144,382.172,3.125,7.032,16.1309,0,0.2902,1.35,1.35,82.72,15.93,5821.2,1.2373,53.9,1.04091,69.1087,1.562,1.186,11.6647,0,0.1624,1.35,0.9416,99.06,0,5821.2,1.3873,53.9,0,36.5343,0,0.4999,28.0754,0,0.3997,1.35,24.625,23.408,31.68,32.6442,74,5.3589,56.276,56.115,9.3822,11.215,23.391,34.25,49.058,9.375,11.4,0.596779,0.246741,7.4,2200,5750,0,8.35897,15.25,5854.18,6.21198,75,5.628,5.628,0,0,0,9.954,34.36,3200,37.433,1.195,40,1.355,51,1.15,-2.5
2026-08-19T23:26:47.548137+00:00,1.37857,508.522,108,19.95,80.05,0,5918.4,3.3701,54.8,6.09578,1173.49,21.88,20.87,94.1627,1.562,1.724,1.395,48.68,51.32,0,5026.09,5.5046,46.5379,11.6548,1291.63,23.44,24.92,1563.93,20.31,30.39,1.39,4.987,68.24,26.78,5026.09,1.4537,46.5379,3.66521,258.869,3.125,4.786,16.1798,0,0.288,1.39,49.58,50.42,0,5902.2,7.9051,54.65,15.2155,376.627,1.562,7.033,2534.83,50,49.41,1.39,3.198,38.53,58.27,5026.09,0.79201,46.5379,2.03921,159.173,1.562,2.925,10.6236,0,0.1832,1.39,7.963,87.46,4.575,5026.09,2.074,46.5379,3.62138,430.26,10.94,7.964,12.6936,0,0.2212,1.39,2.282,97.72,0,5026.09,1.7193,46.5379,1.74525,119.073,6.25,2.068,18.5687,0,0.2157,1.39,1.217,98.78,0,5902.2,1.5935,54.65,0.00387113,39.2711,0,0.5539,36.9639,0,0.5274,1.39,21.75,21.055,28.843,21.8017,64.5,5.5664,53.983,54.087,9.6106,11.487,21.065,32.5,46.732,8.789,9.63,0.64531,0.297236,6.45,2200,5750,0,8.48718,14.5,5895.85,5.38299,50,5.398,5.398,0,0,0,8.964,22.95,3200,37.4356,1.195,40.005,1.373,51,1.15,-2.4375
2026-08-19T23:26:48.314237+00:00,1.1546,428.66,108,15.18,84.82,0,5891.4,2.9852,54.55,5.19603,896.966,14.06,15.99,70.3107,1.587,1.296,1.38,49.07,50.93,0,5902.2,5.6222,54.65,10.5068,2707.75,43.75,52.87,201.745,3.125,3.756,1.385,4.907,42.5,52.6,5902.2,1.0022,54.65,2.97352,258.15,6.25,4.848,8.51197,0,0.1379,1.385,32.94,67.06,0,5902.2,5.7727,54.65,10.2797,459.374,6.25,8.697,1495.98,18.75,29.11,1.385,2.746,29.06,68.2,5902.2,0.62249,54.65,1.63868,142.461,3.125,2.576,6.45534,0,0.1054,1.385,7.218,70.09,22.69,5902.2,1.7885,54.65,2.51556,360.53,3.125,6.74,41.2422,1.587,0.782,1.385,2.182,97.82,0,5902.2,1.7363,54.65,1.72126,114.438,3.125,1.943,17.8035,0,0.22,1.385,1.218,98.78,0,5902.2,1.6156,54.65,0,40.1822,0,0.6265,36.6668,0,0.5541,1.385,26.5,19.869,27.386,17.9023,67,6.0655,53.718,53.787,10.08,12.046,19.906,30.5,46.408,6.546,8.14,0.822894,0.288994,6.7,2200,5750,0,8.67308,14.75,5913.29,4.87575,43.75,5.372,5.372,0,0,0,8.471,18.84,3200,37.4408,1.195,40,1.38,51,1.15,-2.5
